speciesCode,commonName,scientificName,locId,locName,observationDate,observationCount,latitude,longitude,obsValid,obsReviewed,locationPrivate,subId,exoticCategory
junpri1,Jungle Prinia,Prinia sylvatica,L47197780,"Kachare, Maharashtra, IN (17.254, 73.235)",2025-05-01 10:10,,17.2538983,73.2349269,True,False,True,S248428460,
mawthr1,Malabar Whistling-Thrush,Myophonus horsfieldii,L47197780,"Kachare, Maharashtra, IN (17.254, 73.235)",2025-05-01 10:10,,17.2538983,73.2349269,True,False,True,S248428460,
plaflo1,Nilgiri Flowerpecker,Dicaeum concolor,L47197780,"Kachare, Maharashtra, IN (17.254, 73.235)",2025-05-01 10:10,,17.2538983,73.2349269,True,False,True,S248428460,
jerlea1,Jerdon's Leafbird,Chloropsis jerdoni,L47197780,"Kachare, Maharashtra, IN (17.254, 73.235)",2025-05-01 10:10,,17.2538983,73.2349269,True,False,True,S248428460,
y00839,Changeable Hawk-Eagle,Nisaetus cirrhatus,L16690001,"Tamhanmala, Maharashtra, IN (17.415, 73.438)",2025-05-01 09:55,1.0,17.415162,73.4383031,True,False,True,S231424990,
blnmon1,Black-naped Monarch,Hypothymis azurea,L16690001,"Tamhanmala, Maharashtra, IN (17.415, 73.438)",2025-05-01 09:55,2.0,17.415162,73.4383031,True,False,True,S231424990,
whrsha,White-rumped Shama,Copsychus malabaricus,L16690001,"Tamhanmala, Maharashtra, IN (17.415, 73.438)",2025-05-01 09:55,2.0,17.415162,73.4383031,True,False,True,S231424990,
hoopoe,Common Hoopoe,Upupa epops,L42826423,Govt. Milk Dairy,2025-05-01 09:17,2.0,16.8261327,74.6399342,True,False,True,S231422662,
houbun2,Striolated Bunting,Emberiza striolata,L52585773,"Murti, Maharashtra, IN (18.232, 74.24)",2025-05-01 08:55,1.0,18.2317953,74.2400075,True,False,True,S272175397,
babcuc2,Banded Bay Cuckoo,Cacomantis sonneratii,L45113253,"Haveli, Pune IN-Maharashtra 18.36297, 73.73241",2025-05-01 08:27,1.0,18.362969,73.732408,True,False,True,S238570795,
brwjac1,Bronze-winged Jacana,Metopidius indicus,L45426807,"Junona, Maharashtra, IN (19.929, 79.39)",2025-05-01 08:13,2.0,19.9287457,79.3902155,True,False,True,S261123276,
whrmun,White-rumped Munia,Lonchura striata,L43804285,"Umroli Gaon Road, Raigad, Maharashtra, IN (19.027, 73.207)",2025-05-01 08:12,1.0,19.0266109,73.2069046,True,False,True,S231415986,
whbdro1,White-bellied Drongo,Dicrurus caerulescens,L43803354,"ZP School Naradkherki No. 1,  Naradkherki, Maharashtra, IN (17.42, 73.446)",2025-05-01 07:46,2.0,17.4201189,73.4459327,True,False,True,S231419969,
wecsun1,Vigors's Sunbird,Aethopyga vigorsii,L43803354,"ZP School Naradkherki No. 1,  Naradkherki, Maharashtra, IN (17.42, 73.446)",2025-05-01 07:46,2.0,17.4201189,73.4459327,True,False,True,S231419969,
heswoo1,Heart-spotted Woodpecker,Hemicircus canente,L961164,Karnala Bird Sanctuary,2025-05-01 07:45,3.0,18.8932799,73.1133847,True,True,False,S231445588,
bncwoo3,Brown-capped Pygmy Woodpecker,Yungipicus nanus,L961164,Karnala Bird Sanctuary,2025-05-01 07:45,1.0,18.8932799,73.1133847,True,False,False,S231445588,
brodro1,Bronzed Drongo,Dicrurus aeneus,L961164,Karnala Bird Sanctuary,2025-05-01 07:45,5.0,18.8932799,73.1133847,True,False,False,S231445588,
goflea1,Golden-fronted Leafbird,Chloropsis aurifrons,L961164,Karnala Bird Sanctuary,2025-05-01 07:45,4.0,18.8932799,73.1133847,True,False,False,S231445588,
rudshe,Ruddy Shelduck,Tadorna ferruginea,L43905475,"Opposite BEL, Aundh, Pune IN-Maharashtra (18.5691,73.8011)",2025-05-01 07:44,3.0,18.569069,73.801057,True,True,True,S231421932,
eurcoo,Eurasian Coot,Fulica atra,L43905475,"Opposite BEL, Aundh, Pune IN-Maharashtra (18.5691,73.8011)",2025-05-01 07:44,6.0,18.569069,73.801057,True,False,True,S231421932,
bkhcus1,Black-headed Cuckooshrike,Lalage melanoptera,L43905475,"Opposite BEL, Aundh, Pune IN-Maharashtra (18.5691,73.8011)",2025-05-01 07:44,1.0,18.569069,73.801057,True,False,True,S231421932,
robqua1,Rock Bush-Quail,Perdicula argoondah,L52585759,"Unnamed Road, Murti, Maharashtra, IN (18.229, 74.253)",2025-05-01 07:40,2.0,18.2285712,74.2532,True,False,True,S272175329,
norshr1,Great Gray Shrike,Lanius excubitor,L52585759,"Unnamed Road, Murti, Maharashtra, IN (18.229, 74.253)",2025-05-01 07:40,4.0,18.2285712,74.2532,True,False,True,S272175329,
temsti,Temminck's Stint,Calidris temminckii,L36715805,कळंबा तलाव परिसर,2025-05-01 07:30,1.0,16.6509145,74.2116987,True,False,True,S231421696,
eurspo1,Eurasian Spoonbill,Platalea leucorodia,L36715805,कळंबा तलाव परिसर,2025-05-01 07:30,9.0,16.6509145,74.2116987,True,False,True,S231421696,
cinbit1,Cinnamon Bittern,Botaurus cinnamomeus,L7899446,"Kopar Wetlands, Dombivali",2025-05-01 07:30,1.0,19.2191061,73.0703834,True,False,False,S232811115,
brfowl1,Brown Fish-Owl,Ketupa zeylonensis,L37143654,Kharmari,2025-05-01 07:30,4.0,18.3737296,73.7140051,True,True,True,S231549461,
trimun,Tricolored Munia,Lonchura malacca,L7899446,"Kopar Wetlands, Dombivali",2025-05-01 07:30,1.0,19.2191061,73.0703834,True,False,False,S232811115,
eaywag1,Western Yellow Wagtail,Motacilla flava,L36715805,कळंबा तलाव परिसर,2025-05-01 07:30,1.0,16.6509145,74.2116987,True,False,True,S231421696,
grpsni1,Greater Painted-Snipe,Rostratula benghalensis,L5243245,Ujani Dam--Diksal,2025-05-01 07:16,2.0,18.3118856,74.7926323,True,False,False,S231424595,
phtjac1,Pheasant-tailed Jacana,Hydrophasianus chirurgus,L5243245,Ujani Dam--Diksal,2025-05-01 07:16,18.0,18.3118856,74.7926323,True,True,False,S231424595,
litter1,Little Tern,Sternula albifrons,L5243245,Ujani Dam--Diksal,2025-05-01 07:16,4.0,18.3118856,74.7926323,True,False,False,S231424595,
whiter2,Whiskered Tern,Chlidonias hybrida,L5243245,Ujani Dam--Diksal,2025-05-01 07:16,8.0,18.3118856,74.7926323,True,False,False,S231424595,
grnsan,Green Sandpiper,Tringa ochropus,L2919598,"Sawarkhar Mangrove, Uran",2025-05-01 07:15,1.0,18.9114832,72.996254,True,False,False,S231466763,
bkbplo,Black-bellied Plover,Pluvialis squatarola,L27442525,Kopar Khairane Mangroves,2025-05-01 07:13,2.0,19.0934047,73.002165,True,False,False,S231421126,
clrwar1,Clamorous Reed Warbler,Acrocephalus stentoreus,L27442525,Kopar Khairane Mangroves,2025-05-01 07:13,2.0,19.0934047,73.002165,True,False,False,S231421126,
jernig1,Jerdon's Nightjar,Caprimulgus atripennis,L43806003,"Nandivali, Maharashtra",2025-05-01 07:10,2.0,18.5499671,73.4937078,True,False,True,S231425692,
indtit1,Indian Yellow Tit,Machlolophus aplonotus,L43816081,"Pune, Maharashtra, IN (18.453, 73.748)",2025-05-01 06:55,2.0,18.45304,73.7481672,True,False,True,S231475156,
insowl1,Indian Scops-Owl,Otus bakkamoena,L43806096,"Nawegaon Nagzira Tiger Reserve, Bhandara IN-Maharashtra 21.13645, 79.79319",2025-05-01 06:38,3.0,21.136452,79.79319,True,False,True,S231426123,
aspfly1,Indian Paradise-Flycatcher,Terpsiphone paradisi,L43806096,"Nawegaon Nagzira Tiger Reserve, Bhandara IN-Maharashtra 21.13645, 79.79319",2025-05-01 06:38,2.0,21.136452,79.79319,True,False,True,S231426123,
combab3,Common Babbler,Argya caudata,L15476519,Pagote -- Uran,2025-05-01 06:34,2.0,18.8929786,72.9973131,True,False,False,S234818802,
placuc3,Gray-bellied Cuckoo,Cacomantis passerinus,L15236415,"Plateau near House, Ranvi, Guhagar",2025-05-01 06:31,1.0,17.5335919,73.1763928,True,False,True,S231458075,
savnig1,Savanna Nightjar,Caprimulgus affinis,L15236415,"Plateau near House, Ranvi, Guhagar",2025-05-01 06:31,1.0,17.5335919,73.1763928,True,False,True,S231458075,
malsta1,Malabar Starling,Sturnia blythii,L15236415,"Plateau near House, Ranvi, Guhagar",2025-05-01 06:31,2.0,17.5335919,73.1763928,True,False,True,S231458075,
chtsta2,Chestnut-tailed Starling,Sturnia malabarica,L14161390,Police Line Takli,2025-05-01 06:21,1.0,21.175555,79.0667634,True,False,True,S231408660,
whbfan2,White-browed Fantail,Rhipidura aureola,L14411711,Tadoba Andhari Tiger Reserve--Dewada Buffer Area,2025-05-01 05:55,3.0,20.1715265,79.3355151,True,False,False,S231427210,
indnig1,Indian Nightjar,Caprimulgus asiaticus,L10756127,Tadoba Andhari Tiger Reserve -- Navegaon-Ramdegi Gate,2025-05-01 05:45,,20.4830647,79.2830944,True,False,False,S231605774,
yecwoo1,Yellow-crowned Woodpecker,Leiopicus mahrattensis,L38215662,Kharmari Quarry,2025-05-01 05:21,1.0,18.3746072,73.7139806,True,False,True,S232357347,
grynig2,Jungle Nightjar,Caprimulgus indicus,L4799571,Pench National Park--Sillari Gate,2025-05-02 23:30,1.0,21.5883691,79.2832848,True,False,False,S250221132,
laudov1,Laughing Dove,Spilopelia senegalensis,L24924698,Nalwadi,2025-05-02 20:45,2.0,20.7462071,78.6256559,True,False,True,S232021804,
yefpig1,Yellow-footed Green-Pigeon,Treron phoenicopterus,L24924698,Nalwadi,2025-05-02 20:45,1.0,20.7462071,78.6256559,True,False,True,S232021804,
grecou1,Greater Coucal,Centropus sinensis,L24924698,Nalwadi,2025-05-02 20:45,1.0,20.7462071,78.6256559,True,False,True,S232021804,
rewlap1,Red-wattled Lapwing,Vanellus indicus,L24924698,Nalwadi,2025-05-02 20:45,1.0,20.7462071,78.6256559,True,False,True,S232021804,
whtkin2,White-throated Kingfisher,Halcyon smyrnensis,L24924698,Nalwadi,2025-05-02 20:45,1.0,20.7462071,78.6256559,True,False,True,S232021804,
copbar1,Coppersmith Barbet,Psilopogon haemacephalus,L24924698,Nalwadi,2025-05-02 20:45,1.0,20.7462071,78.6256559,True,False,True,S232021804,
comior1,Common Iora,Aegithina tiphia,L24924698,Nalwadi,2025-05-02 20:45,2.0,20.7462071,78.6256559,True,False,True,S232021804,
houcro1,House Crow,Corvus splendens,L24924698,Nalwadi,2025-05-02 20:45,2.0,20.7462071,78.6256559,True,False,True,S232021804,
comtai1,Common Tailorbird,Orthotomus sutorius,L24924698,Nalwadi,2025-05-02 20:45,2.0,20.7462071,78.6256559,True,False,True,S232021804,
ashpri1,Ashy Prinia,Prinia socialis,L24924698,Nalwadi,2025-05-02 20:45,1.0,20.7462071,78.6256559,True,False,True,S232021804,
revbul,Red-vented Bulbul,Pycnonotus cafer,L24924698,Nalwadi,2025-05-02 20:45,1.0,20.7462071,78.6256559,True,False,True,S232021804,
indwhe1,Indian White-eye,Zosterops palpebrosus,L24924698,Nalwadi,2025-05-02 20:45,2.0,20.7462071,78.6256559,True,False,True,S232021804,
junbab2,Jungle Babbler,Argya striata,L24924698,Nalwadi,2025-05-02 20:45,5.0,20.7462071,78.6256559,True,False,True,S232021804,
brasta1,Brahminy Starling,Sturnia pagodarum,L24924698,Nalwadi,2025-05-02 20:45,2.0,20.7462071,78.6256559,True,False,True,S232021804,
commyn,Common Myna,Acridotheres tristis,L24924698,Nalwadi,2025-05-02 20:45,1.0,20.7462071,78.6256559,True,False,True,S232021804,
indrob1,Indian Robin,Copsychus fulicatus,L24924698,Nalwadi,2025-05-02 20:45,1.0,20.7462071,78.6256559,True,False,True,S232021804,
magrob,Oriental Magpie-Robin,Copsychus saularis,L24924698,Nalwadi,2025-05-02 20:45,2.0,20.7462071,78.6256559,True,False,True,S232021804,
pursun4,Purple Sunbird,Cinnyris asiaticus,L24924698,Nalwadi,2025-05-02 20:45,2.0,20.7462071,78.6256559,True,False,True,S232021804,
rocpig,Rock Pigeon,Columba livia,L5520515,83 Mitramandal Colony,2025-05-02 19:28,2.0,18.4946425,73.8523996,True,False,True,S231990948,N
lewduc1,Lesser Whistling-Duck,Dendrocygna javanica,L11013441,"14 NS Mankikar Road, Mumbai, Maharashtra, IN (19.047, 72.865)",2025-05-02 19:27,40.0,19.0473192,72.8652976,True,False,True,S231982541,
asikoe2,Asian Koel,Eudynamys scolopaceus,L11013441,"14 NS Mankikar Road, Mumbai, Maharashtra, IN (19.047, 72.865)",2025-05-02 19:27,6.0,19.0473192,72.8652976,True,False,True,S231982541,
bcnher,Black-crowned Night Heron,Nycticorax nycticorax,L11013441,"14 NS Mankikar Road, Mumbai, Maharashtra, IN (19.047, 72.865)",2025-05-02 19:27,3.0,19.0473192,72.8652976,True,False,True,S231982541,
shikra1,Shikra,Tachyspiza badia,L29462507,"Tata Inora Park Housing Society,Undri, Pune,Maharashtra.",2025-05-02 18:58,1.0,18.4498859,73.9248164,True,False,True,S232260241,
blakit1,Black Kite,Milvus migrans,L29462507,"Tata Inora Park Housing Society,Undri, Pune,Maharashtra.",2025-05-02 18:58,2.0,18.4498859,73.9248164,True,False,True,S232260241,
rorpar,Rose-ringed Parakeet,Psittacula krameri,L29462507,"Tata Inora Park Housing Society,Undri, Pune,Maharashtra.",2025-05-02 18:58,2.0,18.4498859,73.9248164,True,False,True,S232260241,
labcro1,Large-billed Crow,Corvus macrorhynchos,L29462507,"Tata Inora Park Housing Society,Undri, Pune,Maharashtra.",2025-05-02 18:58,8.0,18.4498859,73.9248164,True,False,True,S232260241,
lagbab2,Large Gray Babbler,Argya malcolmi,L29462507,"Tata Inora Park Housing Society,Undri, Pune,Maharashtra.",2025-05-02 18:58,12.0,18.4498859,73.9248164,True,False,True,S232260241,
houspa,House Sparrow,Passer domesticus,L29462507,"Tata Inora Park Housing Society,Undri, Pune,Maharashtra.",2025-05-02 18:58,3.0,18.4498859,73.9248164,True,False,True,S232260241,
inghor2,Indian Gray Hornbill,Ocyceros birostris,L3148022,Fergusson College Campus,2025-05-02 18:55,1.0,18.5227923,73.839995,True,False,False,S232570242,
alepar2,Alexandrine Parakeet,Psittacula eupatria,L3148022,Fergusson College Campus,2025-05-02 18:55,4.0,18.5227923,73.839995,True,False,False,S232570242,
cintit13,Asian Tit,Parus cinereus,L35866526,"Near Bedekar Ganapati Mandir, Paud Road, Pune",2025-05-02 18:44,4.0,18.5115465,73.8175655,True,False,True,S232014591,
compea,Indian Peafowl,Pavo cristatus,L43907459,"NIV, Pashan Campus, Pune, Maharashtra, IN (18.545, 73.789)",2025-05-02 18:41,4.0,18.5453428,73.7893748,True,False,True,S231987052,
litswi1,Little Swift,Apus affinis,L32141873,"Nagpur, Maharashtra, IN (21.079, 79.075)",2025-05-02 18:41,4.0,21.0794863,79.0746033,True,False,True,S232059905,
aspswi1,Asian Palm Swift,Cypsiurus balasiensis,L32141873,"Nagpur, Maharashtra, IN (21.079, 79.075)",2025-05-02 18:41,2.0,21.0794863,79.0746033,True,False,True,S232059905,
eabowl1,Eastern Barn Owl,Tyto javanica,L32141873,"Nagpur, Maharashtra, IN (21.079, 79.075)",2025-05-02 18:41,2.0,21.0794863,79.0746033,True,False,True,S232059905,
spbfan1,Spot-breasted Fantail,Rhipidura albogularis,L43907459,"NIV, Pashan Campus, Pune, Maharashtra, IN (18.545, 73.789)",2025-05-02 18:41,1.0,18.5453428,73.7893748,True,False,True,S231987052,
bladro1,Black Drongo,Dicrurus macrocercus,L43907459,"NIV, Pashan Campus, Pune, Maharashtra, IN (18.545, 73.789)",2025-05-02 18:41,1.0,18.5453428,73.7893748,True,False,True,S231987052,
duscrm1,Dusky Crag-Martin,Ptyonoprogne concolor,L43907459,"NIV, Pashan Campus, Pune, Maharashtra, IN (18.545, 73.789)",2025-05-02 18:41,8.0,18.5453428,73.7893748,True,False,True,S231987052,
rewbul,Red-whiskered Bulbul,Pycnonotus jocosus,L43907459,"NIV, Pashan Campus, Pune, Maharashtra, IN (18.545, 73.789)",2025-05-02 18:41,2.0,18.5453428,73.7893748,True,False,True,S231987052,
junmyn1,Jungle Myna,Acridotheres fuscus,L43907459,"NIV, Pashan Campus, Pune, Maharashtra, IN (18.545, 73.789)",2025-05-02 18:41,12.0,18.5453428,73.7893748,True,False,True,S231987052,
pursun3,Purple-rumped Sunbird,Leptocoma zeylonica,L32141873,"Nagpur, Maharashtra, IN (21.079, 79.075)",2025-05-02 18:41,1.0,21.0794863,79.0746033,True,False,True,S232059905,
indcha1,Brown Rock Chat,Oenanthe fusca,L22327332,Prakash Nagar open plots,2025-05-02 18:39,2.0,20.7514722,78.6076268,True,False,False,S231971976,
litcor1,Little Cormorant,Microcarbo niger,L43894013,bhandardara,2025-05-02 18:36,,19.5495491,73.7659378,True,False,True,S231964749,
aspfly1,Indian Paradise-Flycatcher,Terpsiphone paradisi,L43894013,bhandardara,2025-05-02 18:36,1.0,19.5495491,73.7659378,True,False,True,S231964749,
indtit1,Indian Yellow Tit,Machlolophus aplonotus,L43894013,bhandardara,2025-05-02 18:36,,19.5495491,73.7659378,True,True,True,S231964749,
tabbab1,Tawny-bellied Babbler,Dumetia hyperythra,L43894013,bhandardara,2025-05-02 18:36,1.0,19.5495491,73.7659378,True,True,True,S231964749,
piebus1,Pied Bushchat,Saxicola caprata,L43894013,bhandardara,2025-05-02 18:36,2.0,19.5495491,73.7659378,True,False,True,S231964749,
oripip1,Paddyfield Pipit,Anthus rufulus,L43894013,bhandardara,2025-05-02 18:36,2.0,19.5495491,73.7659378,True,False,True,S231964749,
spodov,Spotted Dove,Spilopelia chinensis,L43757310,"Sukeli, Maharashtra, IN (18.491, 73.189)",2025-05-02 18:35,1.0,18.4913056,73.1894616,True,False,True,S232017645,
caster1,Caspian Tern,Hydroprogne caspia,L43757310,"Sukeli, Maharashtra, IN (18.491, 73.189)",2025-05-02 18:35,1.0,18.4913056,73.1894616,True,False,True,S232017645,
grnbee3,Asian Green Bee-eater,Merops orientalis,L43757310,"Sukeli, Maharashtra, IN (18.491, 73.189)",2025-05-02 18:35,1.0,18.4913056,73.1894616,True,False,True,S232017645,
yeebab1,Yellow-eyed Babbler,Chrysomma sinense,L43757310,"Sukeli, Maharashtra, IN (18.491, 73.189)",2025-05-02 18:35,1.0,18.4913056,73.1894616,True,False,True,S232017645,
renibi1,Red-naped Ibis,Pseudibis papillosa,L43906647,"Nashik, Maharashtra, IN (19.977, 73.683), Belgaon Dhaga. Trambak Road Nashik",2025-05-02 18:32,3.0,19.9771669,73.6829578,True,False,True,S231980103,
litegr,Little Egret,Egretta garzetta,L43906647,"Nashik, Maharashtra, IN (19.977, 73.683), Belgaon Dhaga. Trambak Road Nashik",2025-05-02 18:32,1.0,19.9771669,73.6829578,True,False,True,S231980103,
greegr,Great Egret,Ardea alba,L23136916,"Pitezari, Maharashtra, IN (21.178, 80.008)",2025-05-02 18:29,3.0,21.1780598,80.0079362,True,False,True,S234243075,
y00839,Changeable Hawk-Eagle,Nisaetus cirrhatus,L23136916,"Pitezari, Maharashtra, IN (21.178, 80.008)",2025-05-02 18:29,1.0,21.1780598,80.0079362,True,False,True,S234243075,
hoopoe,Common Hoopoe,Upupa epops,L23136916,"Pitezari, Maharashtra, IN (21.178, 80.008)",2025-05-02 18:29,2.0,21.1780598,80.0079362,True,False,True,S234243075,
comwoo1,Common Woodshrike,Tephrodornis pondicerianus,L23136916,"Pitezari, Maharashtra, IN (21.178, 80.008)",2025-05-02 18:29,2.0,21.1780598,80.0079362,True,False,True,S234243075,
ruftre2,Rufous Treepie,Dendrocitta vagabunda,L23136916,"Pitezari, Maharashtra, IN (21.178, 80.008)",2025-05-02 18:29,2.0,21.1780598,80.0079362,True,False,True,S234243075,
asbfly,Asian Brown Flycatcher,Muscicapa dauurica,L23136916,"Pitezari, Maharashtra, IN (21.178, 80.008)",2025-05-02 18:29,1.0,21.1780598,80.0079362,True,False,True,S234243075,
perfal,Peregrine Falcon,Falco peregrinus,L43902983,"Lonavala, Maharashtra, IN (18.73, 73.402)",2025-05-02 18:21,1.0,18.7301404,73.4020224,True,False,True,S231958344,
tibfly3,Tickell's Blue Flycatcher,Cyornis tickelliae,L6330830,"(18.48, 73.79)",2025-05-02 18:11,1.0,18.4847288,73.7988734,True,False,True,S231955590,
pabflo1,Pale-billed Flowerpecker,Dicaeum erythrorhynchos,L6330830,"(18.48, 73.79)",2025-05-02 18:11,1.0,18.4847288,73.7988734,True,False,True,S231955590,
grejun2,Gray Junglefowl,Gallus sonneratii,L15236415,"Plateau near House, Ranvi, Guhagar",2025-05-02 18:03,3.0,17.5335919,73.1763928,True,False,True,S232247273,
jernig1,Jerdon's Nightjar,Caprimulgus atripennis,L15236415,"Plateau near House, Ranvi, Guhagar",2025-05-02 18:03,2.0,17.5335919,73.1763928,True,False,True,S232247273,
savnig1,Savanna Nightjar,Caprimulgus affinis,L15236415,"Plateau near House, Ranvi, Guhagar",2025-05-02 18:03,1.0,17.5335919,73.1763928,True,False,True,S232247273,
cretre1,Crested Treeswift,Hemiprocne coronata,L15236415,"Plateau near House, Ranvi, Guhagar",2025-05-02 18:03,1.0,17.5335919,73.1763928,True,False,True,S232247273,
barbut1,Barred Buttonquail,Turnix suscitator,L15236415,"Plateau near House, Ranvi, Guhagar",2025-05-02 18:03,1.0,17.5335919,73.1763928,True,False,True,S232247273,
brakit1,Brahminy Kite,Haliastur indus,L15236415,"Plateau near House, Ranvi, Guhagar",2025-05-02 18:03,3.0,17.5335919,73.1763928,True,False,True,S232247273,
brhbar1,Brown-headed Barbet,Psilopogon zeylanicus,L15236415,"Plateau near House, Ranvi, Guhagar",2025-05-02 18:03,4.0,17.5335919,73.1763928,True,False,True,S232247273,
bkrfla1,Black-rumped Flameback,Dinopium benghalense,L15236415,"Plateau near House, Ranvi, Guhagar",2025-05-02 18:03,2.0,17.5335919,73.1763928,True,False,True,S232247273,
indpit1,Indian Pitta,Pitta brachyura,L15236415,"Plateau near House, Ranvi, Guhagar",2025-05-02 18:03,2.0,17.5335919,73.1763928,True,False,True,S232247273,
blhori1,Black-hooded Oriole,Oriolus xanthornus,L15236415,"Plateau near House, Ranvi, Guhagar",2025-05-02 18:03,3.0,17.5335919,73.1763928,True,False,True,S232247273,
gybpri1,Gray-breasted Prinia,Prinia hodgsonii,L15236415,"Plateau near House, Ranvi, Guhagar",2025-05-02 18:03,2.0,17.5335919,73.1763928,True,False,True,S232247273,
witswa1,Wire-tailed Swallow,Hirundo smithii,L15236415,"Plateau near House, Ranvi, Guhagar",2025-05-02 18:03,3.0,17.5335919,73.1763928,True,False,True,S232247273,
