speciesCode,commonName,scientificName,locId,locName,observationDate,observationCount,latitude,longitude,obsValid,obsReviewed,locationPrivate,subId,exoticCategory
asikoe2,Asian Koel,Eudynamys scolopaceus,L13568311,"Bird Song, Haripur",2025-12-08 17:39,2.0,16.8470226,74.5536521,True,False,False,S287788274,
litswi1,Little Swift,Apus affinis,L13568311,"Bird Song, Haripur",2025-12-08 17:39,1.0,16.8470226,74.5536521,True,False,False,S287788274,
graher1,Gray Heron,Ardea cinerea,L13568311,"Bird Song, Haripur",2025-12-08 17:39,1.0,16.8470226,74.5536521,True,False,False,S287788274,
gryfra,Gray Francolin,Ortygornis pondicerianus,L55814749,"Arali Road, Arali, Maharashtra, IN (17.711, 76.143)",2025-12-08 17:37,2.0,17.7110699,76.1426881,True,False,True,S287785184,
laudov1,Laughing Dove,Spilopelia senegalensis,L55814749,"Arali Road, Arali, Maharashtra, IN (17.711, 76.143)",2025-12-08 17:37,2.0,17.7110699,76.1426881,True,False,True,S287785184,
grecou1,Greater Coucal,Centropus sinensis,L55814749,"Arali Road, Arali, Maharashtra, IN (17.711, 76.143)",2025-12-08 17:37,3.0,17.7110699,76.1426881,True,False,True,S287785184,
whbwat1,White-breasted Waterhen,Amaurornis phoenicurus,L55814607,"Sevagram, Maharashtra, IN (20.724, 78.664)",2025-12-08 17:37,1.0,20.7239118,78.6635776,True,False,True,S287784344,
rewlap1,Red-wattled Lapwing,Vanellus indicus,L55814607,"Sevagram, Maharashtra, IN (20.724, 78.664)",2025-12-08 17:37,3.0,20.7239118,78.6635776,True,False,True,S287784344,
inpher1,Indian Pond-Heron,Ardeola grayii,L55814607,"Sevagram, Maharashtra, IN (20.724, 78.664)",2025-12-08 17:37,1.0,20.7239118,78.6635776,True,False,True,S287784344,
bkskit1,Black-winged Kite,Elanus caeruleus,L55814607,"Sevagram, Maharashtra, IN (20.724, 78.664)",2025-12-08 17:37,1.0,20.7239118,78.6635776,True,False,True,S287784344,
hoopoe,Common Hoopoe,Upupa epops,L55814749,"Arali Road, Arali, Maharashtra, IN (17.711, 76.143)",2025-12-08 17:37,2.0,17.7110699,76.1426881,True,False,True,S287785184,
grnbee3,Asian Green Bee-eater,Merops orientalis,L55814749,"Arali Road, Arali, Maharashtra, IN (17.711, 76.143)",2025-12-08 17:37,5.0,17.7110699,76.1426881,True,False,True,S287785184,
ashpri1,Ashy Prinia,Prinia socialis,L55814607,"Sevagram, Maharashtra, IN (20.724, 78.664)",2025-12-08 17:37,6.0,20.7239118,78.6635776,True,False,True,S287784344,
barswa,Barn Swallow,Hirundo rustica,L55814607,"Sevagram, Maharashtra, IN (20.724, 78.664)",2025-12-08 17:37,7.0,20.7239118,78.6635776,True,False,True,S287784344,
leswhi4,Lesser Whitethroat,Curruca curruca,L55814607,"Sevagram, Maharashtra, IN (20.724, 78.664)",2025-12-08 17:37,1.0,20.7239118,78.6635776,True,False,True,S287784344,
lagbab2,Large Gray Babbler,Argya malcolmi,L55814749,"Arali Road, Arali, Maharashtra, IN (17.711, 76.143)",2025-12-08 17:37,5.0,17.7110699,76.1426881,True,False,True,S287785184,
junbab2,Jungle Babbler,Argya striata,L55814607,"Sevagram, Maharashtra, IN (20.724, 78.664)",2025-12-08 17:37,13.0,20.7239118,78.6635776,True,False,True,S287784344,
indrob1,Indian Robin,Copsychus fulicatus,L55814749,"Arali Road, Arali, Maharashtra, IN (17.711, 76.143)",2025-12-08 17:37,2.0,17.7110699,76.1426881,True,False,True,S287785184,
piebus1,Pied Bushchat,Saxicola caprata,L55814749,"Arali Road, Arali, Maharashtra, IN (17.711, 76.143)",2025-12-08 17:37,2.0,17.7110699,76.1426881,True,False,True,S287785184,
houspa,House Sparrow,Passer domesticus,L55814607,"Sevagram, Maharashtra, IN (20.724, 78.664)",2025-12-08 17:37,34.0,20.7239118,78.6635776,True,False,True,S287784344,
indnig1,Indian Nightjar,Caprimulgus asiaticus,L31915935,"gardare wadi centre, Vadgaon bande. pune 412207",2025-12-08 17:24,2.0,18.637957,74.2501062,True,False,True,S288088447,
categr2,Eastern Cattle-Egret,Ardea coromanda,L31915935,"gardare wadi centre, Vadgaon bande. pune 412207",2025-12-08 17:24,9.0,18.637957,74.2501062,True,False,True,S288088447,
shikra1,Shikra,Tachyspiza badia,L31915935,"gardare wadi centre, Vadgaon bande. pune 412207",2025-12-08 17:24,1.0,18.637957,74.2501062,True,False,True,S288088447,
plhpar1,Plum-headed Parakeet,Psittacula cyanocephala,L31915935,"gardare wadi centre, Vadgaon bande. pune 412207",2025-12-08 17:24,5.0,18.637957,74.2501062,True,False,True,S288088447,
labcro1,Large-billed Crow,Corvus macrorhynchos,L31915935,"gardare wadi centre, Vadgaon bande. pune 412207",2025-12-08 17:24,11.0,18.637957,74.2501062,True,False,True,S288088447,
yeebab1,Yellow-eyed Babbler,Chrysomma sinense,L31915935,"gardare wadi centre, Vadgaon bande. pune 412207",2025-12-08 17:24,2.0,18.637957,74.2501062,True,False,True,S288088447,
commyn,Common Myna,Acridotheres tristis,L31915935,"gardare wadi centre, Vadgaon bande. pune 412207",2025-12-08 17:24,6.0,18.637957,74.2501062,True,False,True,S288088447,
junmyn1,Jungle Myna,Acridotheres fuscus,L31915935,"gardare wadi centre, Vadgaon bande. pune 412207",2025-12-08 17:24,14.0,18.637957,74.2501062,True,False,True,S288088447,
baywea1,Baya Weaver,Ploceus philippinus,L31915935,"gardare wadi centre, Vadgaon bande. pune 412207",2025-12-08 17:24,1.0,18.637957,74.2501062,True,False,True,S288088447,
eaywag1,Western Yellow Wagtail,Motacilla flava,L31915935,"gardare wadi centre, Vadgaon bande. pune 412207",2025-12-08 17:24,7.0,18.637957,74.2501062,True,False,True,S288088447,
robqua1,Rock Bush-Quail,Perdicula argoondah,L55814767,Ground near Ramwadi,2025-12-08 17:21,6.0,17.6484867,75.8828317,True,False,True,S287785296,
yewlap2,Yellow-wattled Lapwing,Vanellus malabaricus,L55814767,Ground near Ramwadi,2025-12-08 17:21,5.0,17.6484867,75.8828317,True,False,True,S287785296,
barbut1,Barred Buttonquail,Turnix suscitator,L55814767,Ground near Ramwadi,2025-12-08 17:21,1.0,17.6484867,75.8828317,True,False,True,S287785296,
wonsto1,Asian Woolly-necked Stork,Ciconia episcopus,L55814767,Ground near Ramwadi,2025-12-08 17:21,2.0,17.6484867,75.8828317,True,False,True,S287785296,
indrol2,Indian Roller,Coracias benghalensis,L55814767,Ground near Ramwadi,2025-12-08 17:21,2.0,17.6484867,75.8828317,True,False,True,S287785296,
babshr1,Bay-backed Shrike,Lanius vittatus,L55814767,Ground near Ramwadi,2025-12-08 17:21,1.0,17.6484867,75.8828317,True,False,True,S287785296,
rutlar2,Rufous-tailed Lark,Ammomanes phoenicura,L55814767,Ground near Ramwadi,2025-12-08 17:21,4.0,17.6484867,75.8828317,True,False,True,S287785296,
ascspl1,Ashy-crowned Sparrow-Lark,Eremopterix griseus,L55814767,Ground near Ramwadi,2025-12-08 17:21,12.0,17.6484867,75.8828317,True,False,True,S287785296,
tawlar1,Tawny Lark,Galerida deva,L55814767,Ground near Ramwadi,2025-12-08 17:21,2.0,17.6484867,75.8828317,True,False,True,S287785296,
y00621,Eastern Red-rumped Swallow,Cecropis daurica,L55814767,Ground near Ramwadi,2025-12-08 17:21,4.0,17.6484867,75.8828317,True,False,True,S287785296,
rossta2,Rosy Starling,Pastor roseus,L55814767,Ground near Ramwadi,2025-12-08 17:21,2.0,17.6484867,75.8828317,True,False,True,S287785296,
brasta1,Brahminy Starling,Sturnia pagodarum,L55814767,Ground near Ramwadi,2025-12-08 17:21,15.0,17.6484867,75.8828317,True,False,True,S287785296,
rebfly,Red-breasted Flycatcher,Ficedula parva,L55814767,Ground near Ramwadi,2025-12-08 17:21,1.0,17.6484867,75.8828317,True,False,True,S287785296,
oripip1,Paddyfield Pipit,Anthus rufulus,L55814767,Ground near Ramwadi,2025-12-08 17:21,2.0,17.6484867,75.8828317,True,False,True,S287785296,
tawpip1,Tawny Pipit,Anthus campestris,L55814767,Ground near Ramwadi,2025-12-08 17:21,8.0,17.6484867,75.8828317,True,False,True,S287785296,
whiter2,Whiskered Tern,Chlidonias hybrida,L53269553,"Mungsare - Chandshi Road, Nashik, Maharashtra, IN (20.019, 73.747)",2025-12-08 17:17,1.0,20.0185564,73.7470962,True,False,True,S290349900,
rivter1,River Tern,Sterna aurantia,L53269553,"Mungsare - Chandshi Road, Nashik, Maharashtra, IN (20.019, 73.747)",2025-12-08 17:17,3.0,20.0185564,73.7470962,True,False,True,S290349900,
litcor1,Little Cormorant,Microcarbo niger,L53269553,"Mungsare - Chandshi Road, Nashik, Maharashtra, IN (20.019, 73.747)",2025-12-08 17:17,7.0,20.0185564,73.7470962,True,False,True,S290349900,
litegr,Little Egret,Egretta garzetta,L53269553,"Mungsare - Chandshi Road, Nashik, Maharashtra, IN (20.019, 73.747)",2025-12-08 17:17,3.0,20.0185564,73.7470962,True,False,True,S290349900,
comkin1,Common Kingfisher,Alcedo atthis,L53269553,"Mungsare - Chandshi Road, Nashik, Maharashtra, IN (20.019, 73.747)",2025-12-08 17:17,2.0,20.0185564,73.7470962,True,False,True,S290349900,
eurwry,Eurasian Wryneck,Jynx torquilla,L53269553,"Mungsare - Chandshi Road, Nashik, Maharashtra, IN (20.019, 73.747)",2025-12-08 17:17,1.0,20.0185564,73.7470962,True,False,True,S290349900,
zitcis1,Zitting Cisticola,Cisticola juncidis,L53269553,"Mungsare - Chandshi Road, Nashik, Maharashtra, IN (20.019, 73.747)",2025-12-08 17:17,1.0,20.0185564,73.7470962,True,False,True,S290349900,
pursun4,Purple Sunbird,Cinnyris asiaticus,L53269553,"Mungsare - Chandshi Road, Nashik, Maharashtra, IN (20.019, 73.747)",2025-12-08 17:17,4.0,20.0185564,73.7470962,True,False,True,S290349900,
isbduc1,Indian Spot-billed Duck,Anas poecilorhyncha,L41558060,"Cheda Nagar Mangrove, Maharashtra, IN (19.066, 72.909)",2025-12-08 17:15,2.0,19.0661967,72.90927,True,False,True,S287786237,
eurspa1,Eurasian Sparrowhawk,Accipiter nisus,L47570125,"Wani, Maharashtra, IN (20.058, 78.963)",2025-12-08 17:13,1.0,20.0577947,78.9625187,True,False,True,S287782962,
combab3,Common Babbler,Argya caudata,L47570125,"Wani, Maharashtra, IN (20.058, 78.963)",2025-12-08 17:13,2.0,20.0577947,78.9625187,True,False,True,S287782962,
whiwag,White Wagtail,Motacilla alba,L47570125,"Wani, Maharashtra, IN (20.058, 78.963)",2025-12-08 17:13,1.0,20.0577947,78.9625187,True,False,True,S287782962,
lirplo,Little Ringed Plover,Thinornis dubius,L12343468,"12 Bandstand Promenade, Mumbai, Maharashtra, IN (19.05, 72.821)",2025-12-08 17:09,2.0,19.0497377,72.8207161,True,False,True,S287784505,
bcnher,Black-crowned Night Heron,Nycticorax nycticorax,L12343468,"12 Bandstand Promenade, Mumbai, Maharashtra, IN (19.05, 72.821)",2025-12-08 17:09,1.0,19.0497377,72.8207161,True,False,True,S287784505,
spbfan1,Spot-breasted Fantail,Rhipidura albogularis,L46704474,"Prabhakamal Apartment, Davkharwadi, NashikRoad",2025-12-08 17:00,1.0,19.9601897,73.8250064,True,False,True,S287784010,
blrwar1,Blyth's Reed Warbler,Acrocephalus dumetorum,L46704474,"Prabhakamal Apartment, Davkharwadi, NashikRoad",2025-12-08 17:00,1.0,19.9601897,73.8250064,True,False,True,S287784010,
duscrm1,Dusky Crag-Martin,Ptyonoprogne concolor,L58067153,Success Towers area (restricted access),2025-12-08 17:00,3.0,18.5307769,73.814135,True,False,False,S288689493,
indwhe1,Indian White-eye,Zosterops palpebrosus,L46704474,"Prabhakamal Apartment, Davkharwadi, NashikRoad",2025-12-08 17:00,2.0,19.9601897,73.8250064,True,False,True,S287784010,
pursun3,Purple-rumped Sunbird,Leptocoma zeylonica,L58067153,Success Towers area (restricted access),2025-12-08 17:00,1.0,18.5307769,73.814135,True,False,False,S288689493,
indsil,Indian Silverbill,Euodice malabarica,L46704474,"Prabhakamal Apartment, Davkharwadi, NashikRoad",2025-12-08 17:00,7.0,19.9601897,73.8250064,True,False,True,S287784010,
nutman,Scaly-breasted Munia,Lonchura punctulata,L46704474,"Prabhakamal Apartment, Davkharwadi, NashikRoad",2025-12-08 17:00,6.0,19.9601897,73.8250064,True,False,True,S287784010,
bahgoo,Bar-headed Goose,Anser indicus,L12963057,Suryachiwadi Lake,2025-12-08 16:58,12.0,17.5028539,74.5337005,True,False,False,S287786304,
norsho,Northern Shoveler,Spatula clypeata,L12963057,Suryachiwadi Lake,2025-12-08 16:58,10.0,17.5028539,74.5337005,True,False,False,S287786304,
eurwig,Eurasian Wigeon,Mareca penelope,L12963057,Suryachiwadi Lake,2025-12-08 16:58,12.0,17.5028539,74.5337005,True,False,False,S287786304,
norpin,Northern Pintail,Anas acuta,L12963057,Suryachiwadi Lake,2025-12-08 16:58,8.0,17.5028539,74.5337005,True,False,False,S287786304,
gnwtea,Green-winged Teal,Anas crecca,L12963057,Suryachiwadi Lake,2025-12-08 16:58,16.0,17.5028539,74.5337005,True,False,False,S287786304,
compea,Indian Peafowl,Pavo cristatus,L12963057,Suryachiwadi Lake,2025-12-08 16:58,1.0,17.5028539,74.5337005,True,False,False,S287786304,
eucdov,Eurasian Collared-Dove,Streptopelia decaocto,L12963057,Suryachiwadi Lake,2025-12-08 16:58,2.0,17.5028539,74.5337005,True,False,False,S287786304,
commoo3,Eurasian Moorhen,Gallinula chloropus,L12963057,Suryachiwadi Lake,2025-12-08 16:58,2.0,17.5028539,74.5337005,True,False,False,S287786304,
eurcoo,Eurasian Coot,Fulica atra,L12963057,Suryachiwadi Lake,2025-12-08 16:58,4.0,17.5028539,74.5337005,True,False,False,S287786304,
bkwsti,Black-winged Stilt,Himantopus himantopus,L12963057,Suryachiwadi Lake,2025-12-08 16:58,6.0,17.5028539,74.5337005,True,False,False,S287786304,
grnsan,Green Sandpiper,Tringa ochropus,L12963057,Suryachiwadi Lake,2025-12-08 16:58,2.0,17.5028539,74.5337005,True,False,False,S287786304,
woosan,Wood Sandpiper,Tringa glareola,L12963057,Suryachiwadi Lake,2025-12-08 16:58,2.0,17.5028539,74.5337005,True,False,False,S287786304,
spored,Spotted Redshank,Tringa erythropus,L12963057,Suryachiwadi Lake,2025-12-08 16:58,2.0,17.5028539,74.5337005,True,False,False,S287786304,
comgre,Common Greenshank,Tringa nebularia,L12963057,Suryachiwadi Lake,2025-12-08 16:58,2.0,17.5028539,74.5337005,True,False,False,S287786304,
litgre1,Little Grebe,Tachybaptus ruficollis,L12963057,Suryachiwadi Lake,2025-12-08 16:58,8.0,17.5028539,74.5337005,True,False,False,S287786304,
asiope1,Asian Openbill,Anastomus oscitans,L12963057,Suryachiwadi Lake,2025-12-08 16:58,4.0,17.5028539,74.5337005,True,False,False,S287786304,
paisto1,Painted Stork,Mycteria leucocephala,L12963057,Suryachiwadi Lake,2025-12-08 16:58,20.0,17.5028539,74.5337005,True,False,False,S287786304,
grecor,Great Cormorant,Phalacrocorax carbo,L12963057,Suryachiwadi Lake,2025-12-08 16:58,2.0,17.5028539,74.5337005,True,False,False,S287786304,
indcor1,Indian Cormorant,Phalacrocorax fuscicollis,L12963057,Suryachiwadi Lake,2025-12-08 16:58,2.0,17.5028539,74.5337005,True,False,False,S287786304,
gloibi,Glossy Ibis,Plegadis falcinellus,L12963057,Suryachiwadi Lake,2025-12-08 16:58,2.0,17.5028539,74.5337005,True,False,False,S287786304,
blhibi1,Black-headed Ibis,Threskiornis melanocephalus,L12963057,Suryachiwadi Lake,2025-12-08 16:58,2.0,17.5028539,74.5337005,True,False,False,S287786304,
renibi1,Red-naped Ibis,Pseudibis papillosa,L12963057,Suryachiwadi Lake,2025-12-08 16:58,2.0,17.5028539,74.5337005,True,False,False,S287786304,
eurspo1,Eurasian Spoonbill,Platalea leucorodia,L12963057,Suryachiwadi Lake,2025-12-08 16:58,4.0,17.5028539,74.5337005,True,False,False,S287786304,
greegr,Great Egret,Ardea alba,L12963057,Suryachiwadi Lake,2025-12-08 16:58,1.0,17.5028539,74.5337005,True,False,False,S287786304,
purher1,Purple Heron,Ardea purpurea,L12963057,Suryachiwadi Lake,2025-12-08 16:58,1.0,17.5028539,74.5337005,True,False,False,S287786304,
wemhar1,Western Marsh Harrier,Circus aeruginosus,L12963057,Suryachiwadi Lake,2025-12-08 16:58,1.0,17.5028539,74.5337005,True,False,False,S287786304,
palhar1,Pallid Harrier,Circus macrourus,L12963057,Suryachiwadi Lake,2025-12-08 16:58,1.0,17.5028539,74.5337005,True,False,False,S287786304,
monhar1,Montagu's Harrier,Circus pygargus,L12963057,Suryachiwadi Lake,2025-12-08 16:58,1.0,17.5028539,74.5337005,True,False,False,S287786304,
brakit1,Brahminy Kite,Haliastur indus,L12963057,Suryachiwadi Lake,2025-12-08 16:58,2.0,17.5028539,74.5337005,True,False,False,S287786304,
piekin1,Pied Kingfisher,Ceryle rudis,L12963057,Suryachiwadi Lake,2025-12-08 16:58,1.0,17.5028539,74.5337005,True,False,False,S287786304,
eurkes,Eurasian Kestrel,Falco tinnunculus,L12963057,Suryachiwadi Lake,2025-12-08 16:58,1.0,17.5028539,74.5337005,True,False,False,S287786304,
comior1,Common Iora,Aegithina tiphia,L12963057,Suryachiwadi Lake,2025-12-08 16:58,1.0,17.5028539,74.5337005,True,False,False,S287786304,
sykwar2,Sykes's Warbler,Iduna rama,L38787626,"Lendewadi Road, Vadgaon Bande, Pune, Maharashtra, IN (18.645, 74.261)",2025-12-08 16:58,1.0,18.6446416,74.2609811,True,False,True,S288088410,
witswa1,Wire-tailed Swallow,Hirundo smithii,L12963057,Suryachiwadi Lake,2025-12-08 16:58,14.0,17.5028539,74.5337005,True,False,False,S287786304,
sttswa2,Streak-throated Swallow,Petrochelidon fluvicola,L38787626,"Lendewadi Road, Vadgaon Bande, Pune, Maharashtra, IN (18.645, 74.261)",2025-12-08 16:58,2.0,18.6446416,74.2609811,True,False,True,S288088410,
grewar3,Greenish Warbler,Phylloscopus trochiloides,L12963057,Suryachiwadi Lake,2025-12-08 16:58,1.0,17.5028539,74.5337005,True,False,False,S287786304,
sibsto1,Siberian Stonechat,Saxicola maurus,L12963057,Suryachiwadi Lake,2025-12-08 16:58,2.0,17.5028539,74.5337005,True,False,False,S287786304,
redava,Red Avadavat,Amandava amandava,L38787626,"Lendewadi Road, Vadgaon Bande, Pune, Maharashtra, IN (18.645, 74.261)",2025-12-08 16:58,7.0,18.6446416,74.2609811,True,False,True,S288088410,
whbwag1,White-browed Wagtail,Motacilla maderaspatensis,L12963057,Suryachiwadi Lake,2025-12-08 16:58,2.0,17.5028539,74.5337005,True,False,False,S287786304,
trepip,Tree Pipit,Anthus trivialis,L38787626,"Lendewadi Road, Vadgaon Bande, Pune, Maharashtra, IN (18.645, 74.261)",2025-12-08 16:58,2.0,18.6446416,74.2609811,True,False,True,S288088410,
spodov,Spotted Dove,Spilopelia chinensis,L55810304,"Wardha, Maharashtra, IN (20.73, 78.663)",2025-12-08 16:57,12.0,20.7300662,78.6628136,True,False,True,S287780565,
humwar1,Hume's Warbler,Phylloscopus humei,L55810304,"Wardha, Maharashtra, IN (20.73, 78.663)",2025-12-08 16:57,1.0,20.7300662,78.6628136,True,False,True,S287780565,
lewduc1,Lesser Whistling-Duck,Dendrocygna javanica,L5446602,The Bamboo Forest Safari Lodge,2025-12-08 16:51,4.0,20.4480246,79.3768752,True,False,False,S287780333,
recpoc,Red-crested Pochard,Netta rufina,L5446602,The Bamboo Forest Safari Lodge,2025-12-08 16:51,5.0,20.4480246,79.3768752,True,False,False,S287780333,
gadwal,Gadwall,Mareca strepera,L22146464,Talawe wetlands nri,2025-12-08 16:45,3.0,19.008998,73.008774,True,False,True,S287913167,
sirmal1,Sirkeer Malkoha,Taccocua leschenaultii,L55815788,"Dhule, Dhule IN-Maharashtra (20.8254,74.7171)",2025-12-08 16:45,1.0,20.825424,74.717099,True,False,True,S287791161,
bnhgul1,Brown-headed Gull,Chroicocephalus brunnicephalus,L22146464,Talawe wetlands nri,2025-12-08 16:45,85.0,19.008998,73.008774,True,False,True,S287913167,
plapri1,Plain Prinia,Prinia inornata,L22146464,Talawe wetlands nri,2025-12-08 16:45,3.0,19.008998,73.008774,True,False,True,S287913167,
clrwar1,Clamorous Reed Warbler,Acrocephalus stentoreus,L22146464,Talawe wetlands nri,2025-12-08 16:45,1.0,19.008998,73.008774,True,False,True,S287913167,
purswa3,Gray-headed Swamphen,Porphyrio poliocephalus,L4345440,Yeralwadi Dam,2025-12-08 16:37,4.0,17.5443,74.4951,True,False,False,S287779563,
steeag1,Steppe Eagle,Aquila nipalensis,L54716625,"Karkhel, Baramati",2025-12-08 16:33,4.0,18.2891005,74.4939799,True,False,False,S287898782,
whebuz1,White-eyed Buzzard,Butastur teesa,L54716625,"Karkhel, Baramati",2025-12-08 16:33,1.0,18.2891005,74.4939799,True,False,False,S287898782,
jerlea1,Jerdon's Leafbird,Chloropsis jerdoni,L37910501,"nursery college of forestry, dapoli",2025-12-08 16:32,1.0,17.7480462,73.1790452,True,False,True,S287782862,
larcuc1,Indian Cuckooshrike,Coracina macei,L4139769,"Kamal Lake, behind Govt. ITI",2025-12-08 16:10,1.0,20.7577742,78.5928842,True,False,False,S287782340,
boowar1,Booted Warbler,Iduna caligata,L4139769,"Kamal Lake, behind Govt. ITI",2025-12-08 16:10,1.0,20.7577742,78.5928842,True,False,False,S287782340,
whbbul2,White-browed Bulbul,Pycnonotus luteolus,L4139769,"Kamal Lake, behind Govt. ITI",2025-12-08 16:10,3.0,20.7577742,78.5928842,True,False,False,S287782340,
aspsta2,Indian Pied Starling,Gracupica contra,L4139769,"Kamal Lake, behind Govt. ITI",2025-12-08 16:10,6.0,20.7577742,78.5928842,True,False,False,S287782340,
comsni,Common Snipe,Gallinago gallinago,L21956940,"Sukhna Dam, Garkheda, Maharashtra, IN (19.806, 75.517)",2025-12-08 16:00,6.0,19.8064463,75.5170631,True,False,True,S287825889,
temsti,Temminck's Stint,Calidris temminckii,L21956940,"Sukhna Dam, Garkheda, Maharashtra, IN (19.806, 75.517)",2025-12-08 16:00,5.0,19.8064463,75.5170631,True,False,True,S287825889,
integr1,Medium Egret,Ardea intermedia,L21956940,"Sukhna Dam, Garkheda, Maharashtra, IN (19.806, 75.517)",2025-12-08 16:00,5.0,19.8064463,75.5170631,True,False,True,S287825889,
osprey,Osprey,Pandion haliaetus,L21956940,"Sukhna Dam, Garkheda, Maharashtra, IN (19.806, 75.517)",2025-12-08 16:00,1.0,19.8064463,75.5170631,True,False,True,S287825889,
whbfan2,White-browed Fantail,Rhipidura aureola,L21956940,"Sukhna Dam, Garkheda, Maharashtra, IN (19.806, 75.517)",2025-12-08 16:00,2.0,19.8064463,75.5170631,True,False,True,S287825889,
blueth,Bluethroat,Luscinia svecica,L21956940,"Sukhna Dam, Garkheda, Maharashtra, IN (19.806, 75.517)",2025-12-08 16:00,3.0,19.8064463,75.5170631,True,False,True,S287825889,
kenplo1,Kentish Plover,Anarhynchus alexandrinus,L12712171,Gondvihir Reservoir,2025-12-08 15:49,1.0,21.362218,77.5016921,True,False,False,S287828427,
brwjac1,Bronze-winged Jacana,Metopidius indicus,L12712171,Gondvihir Reservoir,2025-12-08 15:49,1.0,21.362218,77.5016921,True,False,False,S287828427,
smapra1,Small Pratincole,Glareola lactea,L12712171,Gondvihir Reservoir,2025-12-08 15:49,6.0,21.362218,77.5016921,True,False,False,S287828427,
blared1,Black Redstart,Phoenicurus ochruros,L12712171,Gondvihir Reservoir,2025-12-08 15:49,1.0,21.362218,77.5016921,True,False,False,S287828427,
taifly1,Taiga Flycatcher,Ficedula albicilla,L3515542,VNIT Campus,2025-12-08 15:45,1.0,21.1225353,79.051888,True,False,False,S287794388,
lessap1,Tibetan Sand-Plover,Anarhynchus atrifrons,L19250132,Savanekareen Devi Mandir,2025-12-08 15:42,12.0,17.8638511,73.0852363,True,False,False,S287777859,
bkhgul,Black-headed Gull,Chroicocephalus ridibundus,L19250132,Savanekareen Devi Mandir,2025-12-08 15:42,50.0,17.8638511,73.0852363,True,False,False,S287777859,
lbbgul,Lesser Black-backed Gull,Larus fuscus,L19250132,Savanekareen Devi Mandir,2025-12-08 15:42,400.0,17.8638511,73.0852363,True,False,False,S287777859,
gubter2,Gull-billed Tern,Gelochelidon nilotica,L19250132,Savanekareen Devi Mandir,2025-12-08 15:42,10.0,17.8638511,73.0852363,True,False,False,S287777859,
santer1,Sandwich Tern,Thalasseus sandvicensis,L19250132,Savanekareen Devi Mandir,2025-12-08 15:42,2.0,17.8638511,73.0852363,True,False,False,S287777859,
lecter2,Lesser Crested Tern,Thalasseus bengalensis,L19250132,Savanekareen Devi Mandir,2025-12-08 15:42,4.0,17.8638511,73.0852363,True,False,False,S287777859,
grcter1,Great Crested Tern,Thalasseus bergii,L19250132,Savanekareen Devi Mandir,2025-12-08 15:42,2.0,17.8638511,73.0852363,True,False,False,S287777859,
yefpig1,Yellow-footed Green-Pigeon,Treron phoenicopterus,L21887322,Right Bank Canal Sub Doors,2025-12-08 15:40,4.0,20.8071657,79.6208357,True,False,True,S287794805,
comwoo1,Common Woodshrike,Tephrodornis pondicerianus,L21887322,Right Bank Canal Sub Doors,2025-12-08 15:40,2.0,20.8071657,79.6208357,True,False,True,S287794805,
ruftre2,Rufous Treepie,Dendrocitta vagabunda,L21887322,Right Bank Canal Sub Doors,2025-12-08 15:40,1.0,20.8071657,79.6208357,True,False,True,S287794805,
tibfly3,Tickell's Blue Flycatcher,Cyornis tickelliae,L21887322,Right Bank Canal Sub Doors,2025-12-08 15:40,2.0,20.8071657,79.6208357,True,False,True,S287794805,
blhori1,Black-hooded Oriole,Oriolus xanthornus,L56662258,"Ranatalodhi, Maharashtra, IN (20.232, 79.45)",2025-12-08 15:32,1.0,20.2315818,79.4503613,True,False,True,S291627293,
spoowl1,Spotted Owlet,Athene brama,L14272254,Veer Mata Jijabai Bhosale Udyan & Zoo,2025-12-08 15:22,3.0,18.9793181,72.8354895,True,False,False,S291539202,
gargan,Garganey,Spatula querquedula,L10895510,Ujani Dam--Agneepankh,2025-12-08 15:10,,18.2720672,74.7979969,True,False,False,S287789068,
gbhgul2,Pallas's Gull,Ichthyaetus ichthyaetus,L10895510,Ujani Dam--Agneepankh,2025-12-08 15:10,9.0,18.2720672,74.7979969,True,False,False,S287789068,
grseag1,Greater Spotted Eagle,Clanga clanga,L10895510,Ujani Dam--Agneepankh,2025-12-08 15:10,2.0,18.2720672,74.7979969,True,False,False,S287789068,
ortdov,Oriental Turtle-Dove,Streptopelia orientalis,L55820832,"Maharashtra State Highway 79, Thile, Maharashtra, IN (19.351, 73.368)",2025-12-08 15:03,2.0,19.351325,73.3678567,True,False,True,S287820428,
aspswi1,Asian Palm Swift,Cypsiurus balasiensis,L55820832,"Maharashtra State Highway 79, Thile, Maharashtra, IN (19.351, 73.368)",2025-12-08 15:03,8.0,19.351325,73.3678567,True,False,True,S287820428,
orihob2,Oriental Honey-buzzard,Pernis ptilorhynchus,L55820832,"Maharashtra State Highway 79, Thile, Maharashtra, IN (19.351, 73.368)",2025-12-08 15:03,1.0,19.351325,73.3678567,True,False,True,S287820428,
shteag1,Short-toed Snake-Eagle,Circaetus gallicus,L55820832,"Maharashtra State Highway 79, Thile, Maharashtra, IN (19.351, 73.368)",2025-12-08 15:03,1.0,19.351325,73.3678567,True,False,True,S287820428,
booeag1,Booted Eagle,Hieraaetus pennatus,L55820832,"Maharashtra State Highway 79, Thile, Maharashtra, IN (19.351, 73.368)",2025-12-08 15:03,2.0,19.351325,73.3678567,True,False,True,S287820428,
