speciesCode,commonName,scientificName,locId,locName,observationDate,observationCount,latitude,longitude,obsValid,obsReviewed,locationPrivate,subId,exoticCategory
lagbab2,Large Gray Babbler,Argya malcolmi,L8296179,Bhigwan--Grasslands,2025-05-26 18:49,4.0,18.1778514,74.9569708,True,False,False,S243078860,
brasta1,Brahminy Starling,Sturnia pagodarum,L8296179,Bhigwan--Grasslands,2025-05-26 18:49,4.0,18.1778514,74.9569708,True,False,False,S243078860,
pursun3,Purple-rumped Sunbird,Leptocoma zeylonica,L8296179,Bhigwan--Grasslands,2025-05-26 18:49,1.0,18.1778514,74.9569708,True,False,False,S243078860,
baywea1,Baya Weaver,Ploceus philippinus,L8296179,Bhigwan--Grasslands,2025-05-26 18:49,2.0,18.1778514,74.9569708,True,False,False,S243078860,
houspa,House Sparrow,Passer domesticus,L8296179,Bhigwan--Grasslands,2025-05-26 18:49,4.0,18.1778514,74.9569708,True,False,False,S243078860,
rocpig,Rock Pigeon,Columba livia,L5520515,83 Mitramandal Colony,2025-05-26 18:42,14.0,18.4946425,73.8523996,True,False,True,S242946879,N
grecou1,Greater Coucal,Centropus sinensis,L5520515,83 Mitramandal Colony,2025-05-26 18:42,1.0,18.4946425,73.8523996,True,False,True,S242946879,
blakit1,Black Kite,Milvus migrans,L5520515,83 Mitramandal Colony,2025-05-26 18:42,3.0,18.4946425,73.8523996,True,False,True,S242946879,
comtai1,Common Tailorbird,Orthotomus sutorius,L5520515,83 Mitramandal Colony,2025-05-26 18:42,1.0,18.4946425,73.8523996,True,False,True,S242946879,
commyn,Common Myna,Acridotheres tristis,L5520515,83 Mitramandal Colony,2025-05-26 18:42,1.0,18.4946425,73.8523996,True,False,True,S242946879,
laudov1,Laughing Dove,Spilopelia senegalensis,L28979069,"Lake Gardarewadi, Vadgaon bande",2025-05-26 18:31,1.0,18.635545,74.2551035,True,False,False,S242936513,
whtkin2,White-throated Kingfisher,Halcyon smyrnensis,L28979069,"Lake Gardarewadi, Vadgaon bande",2025-05-26 18:31,1.0,18.635545,74.2551035,True,False,False,S242936513,
ashpri1,Ashy Prinia,Prinia socialis,L28979069,"Lake Gardarewadi, Vadgaon bande",2025-05-26 18:31,1.0,18.635545,74.2551035,True,False,False,S242936513,
indrob1,Indian Robin,Copsychus fulicatus,L28979069,"Lake Gardarewadi, Vadgaon bande",2025-05-26 18:31,1.0,18.635545,74.2551035,True,False,False,S242936513,
piebus1,Pied Bushchat,Saxicola caprata,L28979069,"Lake Gardarewadi, Vadgaon bande",2025-05-26 18:31,1.0,18.635545,74.2551035,True,False,False,S242936513,
whbwat1,White-breasted Waterhen,Amaurornis phoenicurus,L46031550,Near Tiger King Resort,2025-05-26 18:27,2.0,20.3907617,79.3584611,True,False,True,S242924722,
placuc3,Gray-bellied Cuckoo,Cacomantis passerinus,L19855239,"Wardha, Maharashtra, IN (20.725, 78.66)",2025-05-26 18:26,1.0,20.7250226,78.6600059,True,False,True,S246824854,
rorpar,Rose-ringed Parakeet,Psittacula krameri,L19855239,"Wardha, Maharashtra, IN (20.725, 78.66)",2025-05-26 18:26,6.0,20.7250226,78.6600059,True,False,True,S246824854,
plhpar1,Plum-headed Parakeet,Psittacula cyanocephala,L19855239,"Wardha, Maharashtra, IN (20.725, 78.66)",2025-05-26 18:26,2.0,20.7250226,78.6600059,True,False,True,S246824854,
indcha1,Brown Rock Chat,Oenanthe fusca,L19855239,"Wardha, Maharashtra, IN (20.725, 78.66)",2025-05-26 18:26,1.0,20.7250226,78.6600059,True,False,True,S246824854,
spodov,Spotted Dove,Spilopelia chinensis,L46036085,"Besa Beltarodi Road, Nagpur IN-Maharashtra 21.06758, 79.07622",2025-05-26 18:25,1.0,21.06758,79.076216,True,False,True,S242952298,
purswa3,Gray-headed Swamphen,Porphyrio poliocephalus,L46036085,"Besa Beltarodi Road, Nagpur IN-Maharashtra 21.06758, 79.07622",2025-05-26 18:25,1.0,21.06758,79.076216,True,False,True,S242952298,
inpher1,Indian Pond-Heron,Ardeola grayii,L46036085,"Besa Beltarodi Road, Nagpur IN-Maharashtra 21.06758, 79.07622",2025-05-26 18:25,1.0,21.06758,79.076216,True,False,True,S242952298,
bladro1,Black Drongo,Dicrurus macrocercus,L46036085,"Besa Beltarodi Road, Nagpur IN-Maharashtra 21.06758, 79.07622",2025-05-26 18:25,1.0,21.06758,79.076216,True,False,True,S242952298,
yeebab1,Yellow-eyed Babbler,Chrysomma sinense,L46036085,"Besa Beltarodi Road, Nagpur IN-Maharashtra 21.06758, 79.07622",2025-05-26 18:25,1.0,21.06758,79.076216,True,False,True,S242952298,
whbwag1,White-browed Wagtail,Motacilla maderaspatensis,L46036085,"Besa Beltarodi Road, Nagpur IN-Maharashtra 21.06758, 79.07622",2025-05-26 18:25,1.0,21.06758,79.076216,True,False,True,S242952298,
aspswi1,Asian Palm Swift,Cypsiurus balasiensis,L21296647,Ranpise Nagar Open Ground,2025-05-26 18:05,2.0,20.7104876,77.0140025,True,False,False,S242966864,
litcor1,Little Cormorant,Microcarbo niger,L3326769,Kapshi Talav,2025-05-26 18:05,1.0,20.5839732,76.9621024,True,False,False,S242922337,
shikra1,Shikra,Tachyspiza badia,L21296647,Ranpise Nagar Open Ground,2025-05-26 18:05,1.0,20.7104876,77.0140025,True,False,False,S242966864,
houcro1,House Crow,Corvus splendens,L3326769,Kapshi Talav,2025-05-26 18:05,1.0,20.5839732,76.9621024,True,False,False,S242922337,
rutlar2,Rufous-tailed Lark,Ammomanes phoenicura,L28979069,"Lake Gardarewadi, Vadgaon bande",2025-05-26 18:05,2.0,18.635545,74.2551035,True,False,False,S242933676,
junbab2,Jungle Babbler,Argya striata,L21296647,Ranpise Nagar Open Ground,2025-05-26 18:05,6.0,20.7104876,77.0140025,True,False,False,S242966864,
pursun4,Purple Sunbird,Cinnyris asiaticus,L28979069,"Lake Gardarewadi, Vadgaon bande",2025-05-26 18:05,1.0,18.635545,74.2551035,True,False,False,S242933676,
aspsta2,Indian Pied Starling,Gracupica contra,L43876565,"Shimpi Vetal, Washim",2025-05-26 18:00,4.0,20.1016621,77.1331171,True,False,False,S242915513,
cohcuc1,Common Hawk-Cuckoo,Hierococcyx varius,L2915491,Tapti River--Behind BTPS,2025-05-26 17:54,1.0,21.0576971,75.835134,True,False,False,S242971691,
indnig1,Indian Nightjar,Caprimulgus asiaticus,L2915491,Tapti River--Behind BTPS,2025-05-26 17:54,1.0,21.0576971,75.835134,True,False,False,S242971691,
savnig1,Savanna Nightjar,Caprimulgus affinis,L2915491,Tapti River--Behind BTPS,2025-05-26 17:54,2.0,21.0576971,75.835134,True,False,False,S242971691,
lirplo,Little Ringed Plover,Thinornis dubius,L2915491,Tapti River--Behind BTPS,2025-05-26 17:54,1.0,21.0576971,75.835134,True,False,False,S242971691,
grpsni1,Greater Painted-Snipe,Rostratula benghalensis,L2915491,Tapti River--Behind BTPS,2025-05-26 17:54,2.0,21.0576971,75.835134,True,False,False,S242971691,
barbut1,Barred Buttonquail,Turnix suscitator,L2915491,Tapti River--Behind BTPS,2025-05-26 17:54,1.0,21.0576971,75.835134,True,False,False,S242971691,
smapra1,Small Pratincole,Glareola lactea,L2915491,Tapti River--Behind BTPS,2025-05-26 17:54,1.0,21.0576971,75.835134,True,False,False,S242971691,
grecor,Great Cormorant,Phalacrocorax carbo,L2915491,Tapti River--Behind BTPS,2025-05-26 17:54,4.0,21.0576971,75.835134,True,False,False,S242971691,
indcor1,Indian Cormorant,Phalacrocorax fuscicollis,L2915491,Tapti River--Behind BTPS,2025-05-26 17:54,1.0,21.0576971,75.835134,True,False,False,S242971691,
cinbit1,Cinnamon Bittern,Botaurus cinnamomeus,L2915491,Tapti River--Behind BTPS,2025-05-26 17:54,1.0,21.0576971,75.835134,True,False,False,S242971691,
litegr,Little Egret,Egretta garzetta,L2915491,Tapti River--Behind BTPS,2025-05-26 17:54,12.0,21.0576971,75.835134,True,False,False,S242971691,
greegr,Great Egret,Ardea alba,L2915491,Tapti River--Behind BTPS,2025-05-26 17:54,1.0,21.0576971,75.835134,True,False,False,S242971691,
integr1,Medium Egret,Ardea intermedia,L2915491,Tapti River--Behind BTPS,2025-05-26 17:54,6.0,21.0576971,75.835134,True,False,False,S242971691,
purher1,Purple Heron,Ardea purpurea,L2915491,Tapti River--Behind BTPS,2025-05-26 17:54,8.0,21.0576971,75.835134,True,False,False,S242971691,
spoowl1,Spotted Owlet,Athene brama,L2915491,Tapti River--Behind BTPS,2025-05-26 17:54,1.0,21.0576971,75.835134,True,False,False,S242971691,
grnbee3,Asian Green Bee-eater,Merops orientalis,L2915491,Tapti River--Behind BTPS,2025-05-26 17:54,4.0,21.0576971,75.835134,True,False,False,S242971691,
comkin1,Common Kingfisher,Alcedo atthis,L2915491,Tapti River--Behind BTPS,2025-05-26 17:54,1.0,21.0576971,75.835134,True,False,False,S242971691,
piekin1,Pied Kingfisher,Ceryle rudis,L2915491,Tapti River--Behind BTPS,2025-05-26 17:54,3.0,21.0576971,75.835134,True,False,False,S242971691,
comior1,Common Iora,Aegithina tiphia,L2915491,Tapti River--Behind BTPS,2025-05-26 17:54,2.0,21.0576971,75.835134,True,False,False,S242971691,
ascspl1,Ashy-crowned Sparrow-Lark,Eremopterix griseus,L2915491,Tapti River--Behind BTPS,2025-05-26 17:54,2.0,21.0576971,75.835134,True,False,False,S242971691,
indbus2,Indian Bushlark,Plocealauda erythroptera,L2915491,Tapti River--Behind BTPS,2025-05-26 17:54,3.0,21.0576971,75.835134,True,False,False,S242971691,
gybpri1,Gray-breasted Prinia,Prinia hodgsonii,L2915491,Tapti River--Behind BTPS,2025-05-26 17:54,2.0,21.0576971,75.835134,True,False,False,S242971691,
plapri1,Plain Prinia,Prinia inornata,L2915491,Tapti River--Behind BTPS,2025-05-26 17:54,1.0,21.0576971,75.835134,True,False,False,S242971691,
witswa1,Wire-tailed Swallow,Hirundo smithii,L2915491,Tapti River--Behind BTPS,2025-05-26 17:54,2.0,21.0576971,75.835134,True,False,False,S242971691,
y00621,Eastern Red-rumped Swallow,Cecropis daurica,L2915491,Tapti River--Behind BTPS,2025-05-26 17:54,4.0,21.0576971,75.835134,True,False,False,S242971691,
sttswa2,Streak-throated Swallow,Petrochelidon fluvicola,L2915491,Tapti River--Behind BTPS,2025-05-26 17:54,1.0,21.0576971,75.835134,True,False,False,S242971691,
whbbul2,White-browed Bulbul,Pycnonotus luteolus,L2915491,Tapti River--Behind BTPS,2025-05-26 17:54,1.0,21.0576971,75.835134,True,False,False,S242971691,
combab3,Common Babbler,Argya caudata,L2915491,Tapti River--Behind BTPS,2025-05-26 17:54,4.0,21.0576971,75.835134,True,False,False,S242971691,
indsil,Indian Silverbill,Euodice malabarica,L2915491,Tapti River--Behind BTPS,2025-05-26 17:54,4.0,21.0576971,75.835134,True,False,False,S242971691,
alepar2,Alexandrine Parakeet,Psittacula eupatria,L16703592,Symbiosis International University--Hill Base Campus,2025-05-26 17:24,3.0,18.5418811,73.7276595,True,False,False,S242895390,
junmyn1,Jungle Myna,Acridotheres fuscus,L16703592,Symbiosis International University--Hill Base Campus,2025-05-26 17:24,1.0,18.5418811,73.7276595,True,False,False,S242895390,
tibfly3,Tickell's Blue Flycatcher,Cyornis tickelliae,L16703592,Symbiosis International University--Hill Base Campus,2025-05-26 17:24,1.0,18.5418811,73.7276595,True,False,False,S242895390,
indpit1,Indian Pitta,Pitta brachyura,L46024776,Bamngao Chek Post,2025-05-26 17:10,1.0,20.4021391,79.3251192,True,False,True,S242882019,
blnmon1,Black-naped Monarch,Hypothymis azurea,L46025086,बामणगाव चेक पोस्ट,2025-05-26 17:10,4.0,20.4021083,79.3252117,True,False,True,S242884150,
bkskit1,Black-winged Kite,Elanus caeruleus,L46472803,"Alebedar, Maharashtra, IN (21.121, 80.006)",2025-05-26 17:07,2.0,21.120866,80.0057976,True,False,True,S246258253,
nutman,Scaly-breasted Munia,Lonchura punctulata,L46472803,"Alebedar, Maharashtra, IN (21.121, 80.006)",2025-05-26 17:07,1.0,21.120866,80.0057976,True,False,True,S246258253,
asidrc2,Fork-tailed Drongo-Cuckoo,Surniculus dicruroides,L38789862,"Vinayak Bhikaji Chitnis Road, Valanjawadi, Maharashtra, IN (17.757, 73.419) New Plot",2025-05-26 16:44,2.0,17.756755,73.4188033,True,False,True,S242891833,
brhbar1,Brown-headed Barbet,Psilopogon zeylanicus,L38789862,"Vinayak Bhikaji Chitnis Road, Valanjawadi, Maharashtra, IN (17.757, 73.419) New Plot",2025-05-26 16:44,1.0,17.756755,73.4188033,True,False,True,S242891833,
whcbar1,White-cheeked Barbet,Psilopogon viridis,L38789862,"Vinayak Bhikaji Chitnis Road, Valanjawadi, Maharashtra, IN (17.757, 73.419) New Plot",2025-05-26 16:44,1.0,17.756755,73.4188033,True,False,True,S242891833,
smamin1,Small Minivet,Pericrocotus cinnamomeus,L38789862,"Vinayak Bhikaji Chitnis Road, Valanjawadi, Maharashtra, IN (17.757, 73.419) New Plot",2025-05-26 16:44,1.0,17.756755,73.4188033,True,False,True,S242891833,
bkhcus1,Black-headed Cuckooshrike,Lalage melanoptera,L38789862,"Vinayak Bhikaji Chitnis Road, Valanjawadi, Maharashtra, IN (17.757, 73.419) New Plot",2025-05-26 16:44,1.0,17.756755,73.4188033,True,False,True,S242891833,
blhori1,Black-hooded Oriole,Oriolus xanthornus,L38789862,"Vinayak Bhikaji Chitnis Road, Valanjawadi, Maharashtra, IN (17.757, 73.419) New Plot",2025-05-26 16:44,2.0,17.756755,73.4188033,True,False,True,S242891833,
whbdro1,White-bellied Drongo,Dicrurus caerulescens,L38789862,"Vinayak Bhikaji Chitnis Road, Valanjawadi, Maharashtra, IN (17.757, 73.419) New Plot",2025-05-26 16:44,1.0,17.756755,73.4188033,True,False,True,S242891833,
ruftre2,Rufous Treepie,Dendrocitta vagabunda,L38789862,"Vinayak Bhikaji Chitnis Road, Valanjawadi, Maharashtra, IN (17.757, 73.419) New Plot",2025-05-26 16:44,2.0,17.756755,73.4188033,True,False,True,S242891833,
rewbul,Red-whiskered Bulbul,Pycnonotus jocosus,L38789862,"Vinayak Bhikaji Chitnis Road, Valanjawadi, Maharashtra, IN (17.757, 73.419) New Plot",2025-05-26 16:44,1.0,17.756755,73.4188033,True,False,True,S242891833,
putbab1,Puff-throated Babbler,Pellorneum ruficeps,L38789862,"Vinayak Bhikaji Chitnis Road, Valanjawadi, Maharashtra, IN (17.757, 73.419) New Plot",2025-05-26 16:44,1.0,17.756755,73.4188033,True,False,True,S242891833,
yefpig1,Yellow-footed Green-Pigeon,Treron phoenicopterus,L46023213,"Bhave Home ,Amravati, Maharashtra, IN (20.933, 77.768)",2025-05-26 16:41,3.0,20.9326362,77.7682693,True,False,True,S242872767,
whbfan2,White-browed Fantail,Rhipidura aureola,L46023213,"Bhave Home ,Amravati, Maharashtra, IN (20.933, 77.768)",2025-05-26 16:41,2.0,20.9326362,77.7682693,True,False,True,S242872767,
grejun2,Gray Junglefowl,Gallus sonneratii,L40654000,"Hatru, Maharashtra, IN (21.684, 77.336)",2025-05-26 16:40,2.0,21.6838285,77.3358288,True,False,True,S243716204,
indcuc1,Indian Cuckoo,Cuculus micropterus,L40654000,"Hatru, Maharashtra, IN (21.684, 77.336)",2025-05-26 16:40,2.0,21.6838285,77.3358288,True,False,True,S243716204,
comcuc,Common Cuckoo,Cuculus canorus,L40654000,"Hatru, Maharashtra, IN (21.684, 77.336)",2025-05-26 16:40,1.0,21.6838285,77.3358288,True,False,True,S243716204,
junowl1,Jungle Owlet,Glaucidium radiatum,L40654000,"Hatru, Maharashtra, IN (21.684, 77.336)",2025-05-26 16:40,1.0,21.6838285,77.3358288,True,False,True,S243716204,
bkrfla1,Black-rumped Flameback,Dinopium benghalense,L40654000,"Hatru, Maharashtra, IN (21.684, 77.336)",2025-05-26 16:40,4.0,21.6838285,77.3358288,True,False,True,S243716204,
larcuc1,Indian Cuckooshrike,Coracina macei,L40654000,"Hatru, Maharashtra, IN (21.684, 77.336)",2025-05-26 16:40,2.0,21.6838285,77.3358288,True,False,True,S243716204,
eucdov,Eurasian Collared-Dove,Streptopelia decaocto,L11940876,Kiraksal -- Nali grasslands,2025-05-26 16:24,1.0,17.6386287,74.5727967,True,False,False,S243153392,
lotshr1,Long-tailed Shrike,Lanius schach,L11940876,Kiraksal -- Nali grasslands,2025-05-26 16:24,1.0,17.6386287,74.5727967,True,False,False,S243153392,
orhthr1,Orange-headed Thrush,Geokichla citrina,L29947699,Forest Escapes (restricted access),2025-05-26 16:23,2.0,17.3553405,73.7633706,True,False,False,S252553902,
eurbla2,Indian Blackbird,Turdus simillimus,L29947699,Forest Escapes (restricted access),2025-05-26 16:23,2.0,17.3553405,73.7633706,True,False,False,S252553902,
pabflo1,Pale-billed Flowerpecker,Dicaeum erythrorhynchos,L24435440,NDA Hill Valley,2025-05-26 16:23,3.0,18.4912788,73.7862565,True,False,False,S242913982,
indrol2,Indian Roller,Coracias benghalensis,L46041952,"Gurwada, SH 279, Gadchiroli IN-Maharashtra 20.12939, 80.03068",2025-05-26 16:17,2.0,20.12939,80.030684,True,False,True,S242984980,
aspfly1,Indian Paradise-Flycatcher,Terpsiphone paradisi,L46041952,"Gurwada, SH 279, Gadchiroli IN-Maharashtra 20.12939, 80.03068",2025-05-26 16:17,1.0,20.12939,80.030684,True,False,True,S242984980,
piecuc1,Pied Cuckoo,Clamator jacobinus,L5083099,"Papad Khind Dam, Virar",2025-05-26 16:00,2.0,19.4549,72.8327,True,False,False,S243507090,
comwoo1,Common Woodshrike,Tephrodornis pondicerianus,L5083099,"Papad Khind Dam, Virar",2025-05-26 16:00,4.0,19.4549,72.8327,True,False,False,S243507090,
whebul1,White-eared Bulbul,Pycnonotus leucotis,L5083099,"Papad Khind Dam, Virar",2025-05-26 16:00,2.0,19.4549,72.8327,True,False,False,S243507090,
oripip1,Paddyfield Pipit,Anthus rufulus,L45716852,"Mhaswad, Maharashtra, IN (17.627, 74.786)",2025-05-26 15:39,4.0,17.6274081,74.7857673,True,False,True,S242881053,
chspet1,Yellow-throated Sparrow,Gymnoris xanthocollis,L10885685,Tadoba Andhari Tiger Reserve--Alizanza Gate,2025-05-26 15:34,6.0,20.4328194,79.3253423,True,False,False,S242987852,
slbgul1,Slender-billed Gull,Chroicocephalus genei,L21830026,DPS Lake,2025-05-26 15:01,2.0,19.007601,73.0207303,True,False,False,S242845748,
bkhgul,Black-headed Gull,Chroicocephalus ridibundus,L21830026,DPS Lake,2025-05-26 15:01,5.0,19.007601,73.0207303,True,False,False,S242845748,
bnhgul1,Brown-headed Gull,Chroicocephalus brunnicephalus,L21830026,DPS Lake,2025-05-26 15:01,2.0,19.007601,73.0207303,True,False,False,S242845748,
gubter2,Gull-billed Tern,Gelochelidon nilotica,L21830026,DPS Lake,2025-05-26 15:01,5.0,19.007601,73.0207303,True,False,False,S242845748,
grefla3,Greater Flamingo,Phoenicopterus roseus,L21830026,DPS Lake,2025-05-26 15:01,1000.0,19.007601,73.0207303,True,False,False,S242845748,
lesfla1,Lesser Flamingo,Phoeniconaias minor,L21830026,DPS Lake,2025-05-26 15:01,1000.0,19.007601,73.0207303,True,False,False,S242845748,
mallar1,Malabar Lark,Galerida malabarica,L15329915,"Khirvire, Maharashtra, IN (19.641, 73.85)",2025-05-26 14:00,4.0,19.6412913,73.8504537,True,True,True,S242902545,
thbflo1,Thick-billed Flowerpecker,Pachyglossa agilis,L15329915,"Khirvire, Maharashtra, IN (19.641, 73.85)",2025-05-26 14:00,2.0,19.6412913,73.8504537,True,False,True,S242902545,
wecsun1,Vigors's Sunbird,Aethopyga vigorsii,L25045510,"Khodade, Maharashtra, IN (17.337, 73.349)",2025-05-26 13:46,1.0,17.3374263,73.3492479,True,False,True,S242837399,
malpar1,Malabar Parakeet,Psittacula columboides,L29947699,Forest Escapes (restricted access),2025-05-26 13:00,2.0,17.3553405,73.7633706,True,False,False,S252554826,
blhibi1,Black-headed Ibis,Threskiornis melanocephalus,L31915935,"gardare wadi centre, Vadgaon bande. pune 412207",2025-05-26 12:04,10.0,18.637957,74.2501062,True,False,True,S242821348,
junpri1,Jungle Prinia,Prinia sylvatica,L46010834,"Tekadi Mandavzari, Maharashtra, IN (20.388, 79.364)",2025-05-26 12:04,1.0,20.3884525,79.3641238,True,False,True,S242821599,
cintit13,Asian Tit,Parus cinereus,L16703592,Symbiosis International University--Hill Base Campus,2025-05-26 11:27,2.0,18.5418811,73.7276595,True,False,False,S272174162,
asiope1,Asian Openbill,Anastomus oscitans,L6788340,"Sangmeshwar Temple Riverbank, Haripur",2025-05-26 11:21,1.0,16.8564499,74.5342406,True,False,False,S242816473,
brakit1,Brahminy Kite,Haliastur indus,L46019923,Padel Residence,2025-05-26 10:18,1.0,16.48612,73.394874,True,False,True,S242855256,
vehpar1,Vernal Hanging-Parrot,Loriculus vernalis,L46019923,Padel Residence,2025-05-26 10:18,3.0,16.48612,73.394874,True,False,True,S242855256,
goflea1,Golden-fronted Leafbird,Chloropsis aurifrons,L46019923,Padel Residence,2025-05-26 10:18,1.0,16.48612,73.394874,True,False,True,S242855256,
indtit1,Indian Yellow Tit,Machlolophus aplonotus,L17306982,Lingmala Waterfall,2025-05-26 09:30,1.0,17.921964,73.6924481,True,False,False,S243306995,
brcful1,Brown-cheeked Fulvetta,Alcippe poioicephala,L17306982,Lingmala Waterfall,2025-05-26 09:30,2.0,17.921964,73.6924481,True,False,False,S243306995,
wbbfly1,White-bellied Blue Flycatcher,Cyornis pallidipes,L17306982,Lingmala Waterfall,2025-05-26 09:30,1.0,17.921964,73.6924481,True,False,False,S243306995,
mawthr1,Malabar Whistling-Thrush,Myophonus horsfieldii,L17306982,Lingmala Waterfall,2025-05-26 09:30,1.0,17.921964,73.6924481,True,False,False,S243306995,
slbrai1,Slaty-breasted Rail,Lewinia striata,L4007948,"JNPT Area, Near Uran",2025-05-26 09:15,1.0,18.9003588,72.948575,True,False,False,S242816045,
phtjac1,Pheasant-tailed Jacana,Hydrophasianus chirurgus,L10037225,"Geeta Nagar , Maharashtra, IN (20.69, 76.993)",2025-05-26 09:11,2.0,20.6897843,76.9928032,True,False,True,S242804808,
inghor2,Indian Gray Hornbill,Ocyceros birostris,L18852300,Sadak Arjuni,2025-05-26 09:02,2.0,21.2375606,80.1793194,True,False,True,S247938736,
whnwoo1,White-naped Woodpecker,Chrysocolaptes festivus,L18852300,Sadak Arjuni,2025-05-26 09:02,1.0,21.2375606,80.1793194,True,False,True,S247938736,
jerlea1,Jerdon's Leafbird,Chloropsis jerdoni,L39744631,Palmwood Retreat Paud,2025-05-26 08:59,2.0,18.5329105,73.6174623,True,False,True,S242808889,
whrmun,White-rumped Munia,Lonchura striata,L39744631,Palmwood Retreat Paud,2025-05-26 08:59,3.0,18.5329105,73.6174623,True,False,True,S242808889,
renibi1,Red-naped Ibis,Pseudibis papillosa,L20335364,Goregaon,2025-05-26 08:44,2.0,21.3828358,80.1985792,True,False,True,S243327710,
zitcis1,Zitting Cisticola,Cisticola juncidis,L32191041,Kotgal,2025-05-26 08:31,2.0,20.168152,79.952441,True,False,True,S242802209,
redava,Red Avadavat,Amandava amandava,L32191041,Kotgal,2025-05-26 08:31,3.0,20.168152,79.952441,True,False,True,S242802209,
maphor1,Malabar Pied-Hornbill,Anthracoceros coronatus,L46008955,"Mayekarwadi, Maharashtra, IN (17.06, 73.292)",2025-05-26 08:26,1.0,17.0597277,73.2918507,True,False,True,S242808734,
trimun,Tricolored Munia,Lonchura malacca,L46008955,"Mayekarwadi, Maharashtra, IN (17.06, 73.292)",2025-05-26 08:26,4.0,17.0597277,73.2918507,True,False,True,S242808734,
commoo3,Eurasian Moorhen,Gallinula chloropus,L15476519,Pagote -- Uran,2025-05-26 08:10,1.0,18.8929786,72.9973131,True,False,False,S246494484,
waterc1,Watercock,Gallicrex cinerea,L15476519,Pagote -- Uran,2025-05-26 08:10,1.0,18.8929786,72.9973131,True,False,False,S246494484,
orihob2,Oriental Honey-buzzard,Pernis ptilorhynchus,L2639081,Vetal Tekdi (Near ARAI),2025-05-26 07:56,2.0,18.527891,73.8174565,True,False,False,S242812088,
yecwoo1,Yellow-crowned Woodpecker,Leiopicus mahrattensis,L2639081,Vetal Tekdi (Near ARAI),2025-05-26 07:56,1.0,18.527891,73.8174565,True,False,False,S242812088,
litgre1,Little Grebe,Tachybaptus ruficollis,L28979069,"Lake Gardarewadi, Vadgaon bande",2025-05-26 07:43,1.0,18.635545,74.2551035,True,False,False,S242826985,
copgoo1,Cotton Pygmy-Goose,Nettapus coromandelianus,L38081471,"Fulchur Tola, Maharashtra, IN (21.435, 80.2)",2025-05-26 07:29,3.0,21.4354441,80.2000358,True,False,True,S242794894,
lewduc1,Lesser Whistling-Duck,Dendrocygna javanica,L5243245,Ujani Dam--Diksal,2025-05-26 07:26,8.0,18.3118856,74.7926323,True,False,False,S242789309,
eurspo1,Eurasian Spoonbill,Platalea leucorodia,L5243245,Ujani Dam--Diksal,2025-05-26 07:26,7.0,18.3118856,74.7926323,True,False,False,S242789309,
paifra1,Painted Francolin,Francolinus pictus,L28184915,"Gambhirwadi, Taked, Maharashtra, IN (19.722, 73.764)",2025-05-26 06:58,1.0,19.72173,73.7644917,True,False,True,S243355868,
jubqua1,Jungle Bush-Quail,Perdicula asiatica,L28184915,"Gambhirwadi, Taked, Maharashtra, IN (19.722, 73.764)",2025-05-26 06:58,8.0,19.72173,73.7644917,True,False,True,S243355868,
ingori1,Indian Golden Oriole,Oriolus kundoo,L28184915,"Gambhirwadi, Taked, Maharashtra, IN (19.722, 73.764)",2025-05-26 06:58,1.0,19.72173,73.7644917,True,False,True,S243355868,
shteag1,Short-toed Snake-Eagle,Circaetus gallicus,L17395517,Tadoba Andhari Tiger Reserve -- Sirkada Water Reservoir,2025-05-26 06:43,1.0,20.3169855,79.5042073,True,False,False,S243482237,
hoopoe,Common Hoopoe,Upupa epops,L46008581,"Ballarpur, Chandrapur IN-Maharashtra 19.91291, 79.29992",2025-05-26 06:32,1.0,19.912908,79.299916,True,False,True,S242806644,
tabbab1,Tawny-bellied Babbler,Dumetia hyperythra,L46008581,"Ballarpur, Chandrapur IN-Maharashtra 19.91291, 79.29992",2025-05-26 06:32,1.0,19.912908,79.299916,True,False,True,S242806644,
wonsto1,Asian Woolly-necked Stork,Ciconia episcopus,L11009385,Melghat Tiger Reserve--Semadoh Forest Rest House,2025-05-26 06:17,4.0,21.4970597,77.3134645,True,False,False,S246522938,
crseag1,Crested Serpent-Eagle,Spilornis cheela,L11009385,Melghat Tiger Reserve--Semadoh Forest Rest House,2025-05-26 06:17,1.0,21.4970597,77.3134645,True,False,False,S246522938,
bncwoo3,Brown-capped Pygmy Woodpecker,Yungipicus nanus,L11009385,Melghat Tiger Reserve--Semadoh Forest Rest House,2025-05-26 06:17,2.0,21.4970597,77.3134645,True,False,False,S246522938,
bcnher,Black-crowned Night Heron,Nycticorax nycticorax,L14161390,Police Line Takli,2025-05-26 06:10,1.0,21.175555,79.0667634,True,False,True,S242785699,
darter2,Oriental Darter,Anhinga melanogaster,L46016641,Panjhara Sunset Point,2025-05-26 06:00,1.0,20.9075909,74.7737239,True,False,False,S242842067,
y00839,Changeable Hawk-Eagle,Nisaetus cirrhatus,L16268223,Tadoba Andhari Tiger Reserve--Madnapur Gate,2025-05-26 06:00,1.0,20.3878367,79.4119263,True,False,False,S242806878,
brwowl1,Brown Wood-Owl,Strix leptogrammica,L3035047,Matheran,2025-05-26 00:45,1.0,18.9933103,73.2709551,True,False,False,S243500842,
redspu1,Red Spurfowl,Galloperdix spadicea,L10739849,Tadoba Andhari Tiger Reserve--Moharli Gate,2025-05-26,1.0,20.1919196,79.3348423,True,False,False,S251272725,
