speciesCode,commonName,scientificName,locId,locName,observationDate,observationCount,latitude,longitude,obsValid,obsReviewed,locationPrivate,subId,exoticCategory
clrwar1,Clamorous Reed Warbler,Acrocephalus stentoreus,L35835997,Ujani Dam--Vitthalwadi Backwater,2025-07-22 07:30,,18.3223844,74.8548912,True,False,False,S262047447,
blhibi1,Black-headed Ibis,Threskiornis melanocephalus,L55699720,Kurvande,2025-07-22 07:25,2.0,18.7138889,73.3926389,True,False,True,S287235405,
whcbar1,White-cheeked Barbet,Psilopogon viridis,L55699720,Kurvande,2025-07-22 07:25,3.0,18.7138889,73.3926389,True,False,True,S287235405,
mawthr1,Malabar Whistling-Thrush,Myophonus horsfieldii,L55699720,Kurvande,2025-07-22 07:25,3.0,18.7138889,73.3926389,True,False,True,S287235405,
grejun2,Gray Junglefowl,Gallus sonneratii,L50002306,"Karwa, Moharli, Maharashtra, IN (20.264, 79.406)",2025-07-22 07:22,1.0,20.2635402,79.4058933,True,False,True,S283105434,
indcuc1,Indian Cuckoo,Cuculus micropterus,L50002306,"Karwa, Moharli, Maharashtra, IN (20.264, 79.406)",2025-07-22 07:22,1.0,20.2635402,79.4058933,True,False,True,S283105434,
comred1,Common Redshank,Tringa totanus,L50248923,Kumbhargaon Dock - Agnipankh,2025-07-22 07:05,1.0,18.2734377,74.7954089,True,True,True,S261809570,
whiter2,Whiskered Tern,Chlidonias hybrida,L50248923,Kumbhargaon Dock - Agnipankh,2025-07-22 07:05,6.0,18.2734377,74.7954089,True,False,True,S261809570,
grefla3,Greater Flamingo,Phoenicopterus roseus,L50248923,Kumbhargaon Dock - Agnipankh,2025-07-22 07:05,5.0,18.2734377,74.7954089,True,False,True,S261809570,
chbeat1,Chestnut-headed Bee-eater,Merops leschenaulti,L26133746,Belkheda road,2025-07-22 06:54,1.0,21.3434983,77.5296609,True,True,True,S261905325,
aspfly1,Indian Paradise-Flycatcher,Terpsiphone paradisi,L26133746,Belkheda road,2025-07-22 06:54,1.0,21.3434983,77.5296609,True,False,True,S261905325,
babshr1,Bay-backed Shrike,Lanius vittatus,L50269373,"Kandali Road, Wadura, Maharashtra, IN (21.327, 77.527)",2025-07-22 06:32,1.0,21.3272635,77.5271517,True,False,True,S261903755,
copgoo1,Cotton Pygmy-Goose,Nettapus coromandelianus,L50303842,"Kitali, Maharashtra",2025-07-22 06:00,4.0,20.0493116,79.295057,True,False,True,S262043126,
robqua1,Rock Bush-Quail,Perdicula argoondah,L8296179,Bhigwan--Grasslands,2025-07-22 06:00,4.0,18.1778514,74.9569708,True,True,False,S262288356,
chbsan,Chestnut-bellied Sandgrouse,Pterocles exustus,L8296179,Bhigwan--Grasslands,2025-07-22 06:00,30.0,18.1778514,74.9569708,True,False,False,S262288356,
sirmal1,Sirkeer Malkoha,Taccocua leschenaultii,L50303842,"Kitali, Maharashtra",2025-07-22 06:00,2.0,20.0493116,79.295057,True,False,True,S262043126,
grynig2,Jungle Nightjar,Caprimulgus indicus,L8296179,Bhigwan--Grasslands,2025-07-22 06:00,1.0,18.1778514,74.9569708,True,False,False,S262288356,
brocra1,Brown Crake,Zapornia akool,L50303842,"Kitali, Maharashtra",2025-07-22 06:00,1.0,20.0493116,79.295057,True,False,True,S262043126,
lirplo,Little Ringed Plover,Thinornis dubius,L50303842,"Kitali, Maharashtra",2025-07-22 06:00,1.0,20.0493116,79.295057,True,False,True,S262043126,
brwjac1,Bronze-winged Jacana,Metopidius indicus,L50303842,"Kitali, Maharashtra",2025-07-22 06:00,2.0,20.0493116,79.295057,True,False,True,S262043126,
indcou1,Indian Courser,Cursorius coromandelicus,L8296179,Bhigwan--Grasslands,2025-07-22 06:00,6.0,18.1778514,74.9569708,True,False,False,S262288356,
darter2,Oriental Darter,Anhinga melanogaster,L50303842,"Kitali, Maharashtra",2025-07-22 06:00,1.0,20.0493116,79.295057,True,False,True,S262043126,
orihob2,Oriental Honey-buzzard,Pernis ptilorhynchus,L50303842,"Kitali, Maharashtra",2025-07-22 06:00,1.0,20.0493116,79.295057,True,False,True,S262043126,
taweag1,Tawny Eagle,Aquila rapax,L8296179,Bhigwan--Grasslands,2025-07-22 06:00,1.0,18.1778514,74.9569708,True,False,False,S262288356,
whebuz1,White-eyed Buzzard,Butastur teesa,L50303842,"Kitali, Maharashtra",2025-07-22 06:00,1.0,20.0493116,79.295057,True,False,True,S262043126,
rutlar2,Rufous-tailed Lark,Ammomanes phoenicura,L50303842,"Kitali, Maharashtra",2025-07-22 06:00,2.0,20.0493116,79.295057,True,False,True,S262043126,
benwea1,Black-breasted Weaver,Ploceus benghalensis,L50303842,"Kitali, Maharashtra",2025-07-22 06:00,27.0,20.0493116,79.295057,True,True,True,S262043126,
junowl1,Jungle Owlet,Glaucidium radiatum,L4799571,Pench National Park--Sillari Gate,2025-07-23 23:00,1.0,21.5883691,79.2832848,True,False,False,S265886449,
magrob,Oriental Magpie-Robin,Copsychus saularis,L20239081,Atharva Galaxy Apt. Shivaji HS Sangli .sugar Factory Mah.,2025-07-23 19:05,4.0,16.8809896,74.5820461,True,False,True,S262119535,
bcnher,Black-crowned Night Heron,Nycticorax nycticorax,L17448524,Raheja Eternity,2025-07-23 18:56,1.0,19.2157327,72.8748585,True,False,True,S262116620,
whtkin2,White-throated Kingfisher,Halcyon smyrnensis,L17448524,Raheja Eternity,2025-07-23 18:56,1.0,19.2157327,72.8748585,True,False,True,S262116620,
rocpig,Rock Pigeon,Columba livia,L10317156,Panvel Creek View - Sector 11,2025-07-23 18:44,6.0,19.0171081,73.0455852,True,False,False,S287520334,N
cohcuc1,Common Hawk-Cuckoo,Hierococcyx varius,L10317156,Panvel Creek View - Sector 11,2025-07-23 18:44,2.0,19.0171081,73.0455852,True,False,False,S287520334,
comkin1,Common Kingfisher,Alcedo atthis,L10317156,Panvel Creek View - Sector 11,2025-07-23 18:44,1.0,19.0171081,73.0455852,True,False,False,S287520334,
alepar2,Alexandrine Parakeet,Psittacula eupatria,L10317156,Panvel Creek View - Sector 11,2025-07-23 18:44,10.0,19.0171081,73.0455852,True,False,False,S287520334,
houcro1,House Crow,Corvus splendens,L10317156,Panvel Creek View - Sector 11,2025-07-23 18:44,15.0,19.0171081,73.0455852,True,False,False,S287520334,
houspa,House Sparrow,Passer domesticus,L10317156,Panvel Creek View - Sector 11,2025-07-23 18:44,8.0,19.0171081,73.0455852,True,False,False,S287520334,
litswi1,Little Swift,Apus affinis,L8015914,"Shivaji Nagar, Jalgaon",2025-07-23 18:36,5.0,21.0211697,75.5660185,True,False,False,S262152751,
categr2,Eastern Cattle-Egret,Ardea coromanda,L8015914,"Shivaji Nagar, Jalgaon",2025-07-23 18:36,5.0,21.0211697,75.5660185,True,False,False,S262152751,
shikra1,Shikra,Tachyspiza badia,L8015914,"Shivaji Nagar, Jalgaon",2025-07-23 18:36,1.0,21.0211697,75.5660185,True,False,False,S262152751,
rorpar,Rose-ringed Parakeet,Psittacula krameri,L8015914,"Shivaji Nagar, Jalgaon",2025-07-23 18:36,90.0,21.0211697,75.5660185,True,False,False,S262152751,
commyn,Common Myna,Acridotheres tristis,L8015914,"Shivaji Nagar, Jalgaon",2025-07-23 18:36,6.0,21.0211697,75.5660185,True,False,False,S262152751,
asikoe2,Asian Koel,Eudynamys scolopaceus,L4304135,Mahavir Co-op Housing Society (Restricted),2025-07-23 18:31,1.0,20.7492465,78.6000632,True,False,False,S262116093,
rewlap1,Red-wattled Lapwing,Vanellus indicus,L4304135,Mahavir Co-op Housing Society (Restricted),2025-07-23 18:31,1.0,20.7492465,78.6000632,True,False,False,S262116093,
ashpri1,Ashy Prinia,Prinia socialis,L4304135,Mahavir Co-op Housing Society (Restricted),2025-07-23 18:31,1.0,20.7492465,78.6000632,True,False,False,S262116093,
revbul,Red-vented Bulbul,Pycnonotus cafer,L4304135,Mahavir Co-op Housing Society (Restricted),2025-07-23 18:31,2.0,20.7492465,78.6000632,True,False,False,S262116093,
indrob1,Indian Robin,Copsychus fulicatus,L4304135,Mahavir Co-op Housing Society (Restricted),2025-07-23 18:31,2.0,20.7492465,78.6000632,True,False,False,S262116093,
litcor1,Little Cormorant,Microcarbo niger,L50379803,parvati paytha,2025-07-23 18:30,1.0,18.4988155,73.8502433,True,False,True,S262378149,
blakit1,Black Kite,Milvus migrans,L50379803,parvati paytha,2025-07-23 18:30,6.0,18.4988155,73.8502433,True,False,True,S262378149,
isbduc1,Indian Spot-billed Duck,Anas poecilorhyncha,L26696046,"Chowk Ashtavinayak Road - Top, Balewadi",2025-07-23 18:20,2.0,18.5789229,73.770722,True,False,True,S264131896,
laudov1,Laughing Dove,Spilopelia senegalensis,L26696046,"Chowk Ashtavinayak Road - Top, Balewadi",2025-07-23 18:20,1.0,18.5789229,73.770722,True,False,True,S264131896,
whbwat1,White-breasted Waterhen,Amaurornis phoenicurus,L26696046,"Chowk Ashtavinayak Road - Top, Balewadi",2025-07-23 18:20,1.0,18.5789229,73.770722,True,False,True,S264131896,
spbfan1,Spot-breasted Fantail,Rhipidura albogularis,L26696046,"Chowk Ashtavinayak Road - Top, Balewadi",2025-07-23 18:20,1.0,18.5789229,73.770722,True,False,True,S264131896,
labcro1,Large-billed Crow,Corvus macrorhynchos,L26696046,"Chowk Ashtavinayak Road - Top, Balewadi",2025-07-23 18:20,1.0,18.5789229,73.770722,True,False,True,S264131896,
duscrm1,Dusky Crag-Martin,Ptyonoprogne concolor,L26696046,"Chowk Ashtavinayak Road - Top, Balewadi",2025-07-23 18:20,1.0,18.5789229,73.770722,True,False,True,S264131896,
lagbab2,Large Gray Babbler,Argya malcolmi,L26696046,"Chowk Ashtavinayak Road - Top, Balewadi",2025-07-23 18:20,2.0,18.5789229,73.770722,True,False,True,S264131896,
brasta1,Brahminy Starling,Sturnia pagodarum,L26696046,"Chowk Ashtavinayak Road - Top, Balewadi",2025-07-23 18:20,2.0,18.5789229,73.770722,True,False,True,S264131896,
grecou1,Greater Coucal,Centropus sinensis,L8786222,Club Mahindra Lonavala,2025-07-23 18:18,2.0,18.6627687,73.4718901,True,False,False,S262128730,
placuc3,Gray-bellied Cuckoo,Cacomantis passerinus,L8786222,Club Mahindra Lonavala,2025-07-23 18:18,1.0,18.6627687,73.4718901,True,False,False,S262128730,
comwoo1,Common Woodshrike,Tephrodornis pondicerianus,L8786222,Club Mahindra Lonavala,2025-07-23 18:18,2.0,18.6627687,73.4718901,True,False,False,S262128730,
cintit13,Asian Tit,Parus cinereus,L8786222,Club Mahindra Lonavala,2025-07-23 18:18,3.0,18.6627687,73.4718901,True,False,False,S262128730,
mallar1,Malabar Lark,Galerida malabarica,L8786222,Club Mahindra Lonavala,2025-07-23 18:18,1.0,18.6627687,73.4718901,True,False,False,S262128730,
rewbul,Red-whiskered Bulbul,Pycnonotus jocosus,L8786222,Club Mahindra Lonavala,2025-07-23 18:18,2.0,18.6627687,73.4718901,True,False,False,S262128730,
indwhe1,Indian White-eye,Zosterops palpebrosus,L8786222,Club Mahindra Lonavala,2025-07-23 18:18,2.0,18.6627687,73.4718901,True,False,False,S262128730,
insbab1,Indian Scimitar-Babbler,Pomatorhinus horsfieldii,L8786222,Club Mahindra Lonavala,2025-07-23 18:18,2.0,18.6627687,73.4718901,True,False,False,S262128730,
junmyn1,Jungle Myna,Acridotheres fuscus,L8786222,Club Mahindra Lonavala,2025-07-23 18:18,7.0,18.6627687,73.4718901,True,False,False,S262128730,
eurbla2,Indian Blackbird,Turdus simillimus,L8786222,Club Mahindra Lonavala,2025-07-23 18:18,1.0,18.6627687,73.4718901,True,False,False,S262128730,
mawthr1,Malabar Whistling-Thrush,Myophonus horsfieldii,L8786222,Club Mahindra Lonavala,2025-07-23 18:18,2.0,18.6627687,73.4718901,True,False,False,S262128730,
nutman,Scaly-breasted Munia,Lonchura punctulata,L8786222,Club Mahindra Lonavala,2025-07-23 18:18,31.0,18.6627687,73.4718901,True,False,False,S262128730,
boneag2,Bonelli's Eagle,Aquila fasciata,L12602012,Vrindavan Soc (Restricted Access),2025-07-23 18:00,1.0,18.527882,73.811385,True,False,True,S262130097,
grnbee3,Asian Green Bee-eater,Merops orientalis,L12602012,Vrindavan Soc (Restricted Access),2025-07-23 18:00,4.0,18.527882,73.811385,True,False,True,S262130097,
copbar1,Coppersmith Barbet,Psilopogon haemacephalus,L12602012,Vrindavan Soc (Restricted Access),2025-07-23 18:00,1.0,18.527882,73.811385,True,False,True,S262130097,
vehpar1,Vernal Hanging-Parrot,Loriculus vernalis,L12602012,Vrindavan Soc (Restricted Access),2025-07-23 18:00,6.0,18.527882,73.811385,True,False,True,S262130097,
indsil,Indian Silverbill,Euodice malabarica,L12602012,Vrindavan Soc (Restricted Access),2025-07-23 18:00,4.0,18.527882,73.811385,True,False,True,S262130097,
litegr,Little Egret,Egretta garzetta,L13171717,"Mumbai, Maharashtra, IN (19.164, 72.847) Office",2025-07-23 17:56,8.0,19.1640544,72.8471133,True,False,True,S262101870,
pursun3,Purple-rumped Sunbird,Leptocoma zeylonica,L13171717,"Mumbai, Maharashtra, IN (19.164, 72.847) Office",2025-07-23 17:56,1.0,19.1640544,72.8471133,True,False,True,S262101870,
renibi1,Red-naped Ibis,Pseudibis papillosa,L3148022,Fergusson College Campus,2025-07-23 17:48,1.0,18.5227923,73.839995,True,False,False,S262102787,
tibfly3,Tickell's Blue Flycatcher,Cyornis tickelliae,L3148022,Fergusson College Campus,2025-07-23 17:48,1.0,18.5227923,73.839995,True,False,False,S262102787,
pursun4,Purple Sunbird,Cinnyris asiaticus,L3148022,Fergusson College Campus,2025-07-23 17:48,1.0,18.5227923,73.839995,True,False,False,S262102787,
comtai1,Common Tailorbird,Orthotomus sutorius,L5897654,"Riverside road, Anandnagar",2025-07-23 17:43,1.0,18.479511,73.8149339,True,False,False,S262101857,
junbab2,Jungle Babbler,Argya striata,L8786222,Club Mahindra Lonavala,2025-07-23 17:21,8.0,18.6627687,73.4718901,True,False,False,S262093788,
gryfra,Gray Francolin,Ortygornis pondicerianus,L11936465,Kiraksal -- Dambi Hills,2025-07-23 17:18,1.0,17.6150522,74.5780639,True,False,False,S262104333,
paifra1,Painted Francolin,Francolinus pictus,L11936465,Kiraksal -- Dambi Hills,2025-07-23 17:18,1.0,17.6150522,74.5780639,True,False,False,S262104333,
raiqua1,Rain Quail,Coturnix coromandelica,L11936465,Kiraksal -- Dambi Hills,2025-07-23 17:18,1.0,17.6150522,74.5780639,True,False,False,S262104333,
jubqua1,Jungle Bush-Quail,Perdicula asiatica,L11936465,Kiraksal -- Dambi Hills,2025-07-23 17:18,1.0,17.6150522,74.5780639,True,False,False,S262104333,
robqua1,Rock Bush-Quail,Perdicula argoondah,L11936465,Kiraksal -- Dambi Hills,2025-07-23 17:18,1.0,17.6150522,74.5780639,True,False,False,S262104333,
eucdov,Eurasian Collared-Dove,Streptopelia decaocto,L11936465,Kiraksal -- Dambi Hills,2025-07-23 17:18,1.0,17.6150522,74.5780639,True,False,False,S262104333,
sirmal1,Sirkeer Malkoha,Taccocua leschenaultii,L11936465,Kiraksal -- Dambi Hills,2025-07-23 17:18,1.0,17.6150522,74.5780639,True,False,False,S262104333,
piecuc1,Pied Cuckoo,Clamator jacobinus,L11936465,Kiraksal -- Dambi Hills,2025-07-23 17:18,1.0,17.6150522,74.5780639,True,False,False,S262104333,
indnig1,Indian Nightjar,Caprimulgus asiaticus,L11936465,Kiraksal -- Dambi Hills,2025-07-23 17:18,1.0,17.6150522,74.5780639,True,False,False,S262104333,
indthk1,Indian Thick-knee,Burhinus indicus,L11936465,Kiraksal -- Dambi Hills,2025-07-23 17:18,1.0,17.6150522,74.5780639,True,False,False,S262104333,
yewlap2,Yellow-wattled Lapwing,Vanellus malabaricus,L11936465,Kiraksal -- Dambi Hills,2025-07-23 17:18,1.0,17.6150522,74.5780639,True,False,False,S262104333,
barbut1,Barred Buttonquail,Turnix suscitator,L11936465,Kiraksal -- Dambi Hills,2025-07-23 17:18,1.0,17.6150522,74.5780639,True,False,False,S262104333,
shteag1,Short-toed Snake-Eagle,Circaetus gallicus,L11936465,Kiraksal -- Dambi Hills,2025-07-23 17:18,1.0,17.6150522,74.5780639,True,False,False,S262104333,
comior1,Common Iora,Aegithina tiphia,L11936465,Kiraksal -- Dambi Hills,2025-07-23 17:18,1.0,17.6150522,74.5780639,True,False,False,S262104333,
babshr1,Bay-backed Shrike,Lanius vittatus,L11936465,Kiraksal -- Dambi Hills,2025-07-23 17:18,1.0,17.6150522,74.5780639,True,False,False,S262104333,
lotshr1,Long-tailed Shrike,Lanius schach,L11936465,Kiraksal -- Dambi Hills,2025-07-23 17:18,1.0,17.6150522,74.5780639,True,False,False,S262104333,
rutlar2,Rufous-tailed Lark,Ammomanes phoenicura,L11936465,Kiraksal -- Dambi Hills,2025-07-23 17:18,1.0,17.6150522,74.5780639,True,False,False,S262104333,
ascspl1,Ashy-crowned Sparrow-Lark,Eremopterix griseus,L11936465,Kiraksal -- Dambi Hills,2025-07-23 17:18,1.0,17.6150522,74.5780639,True,False,False,S262104333,
indbus2,Indian Bushlark,Plocealauda erythroptera,L11936465,Kiraksal -- Dambi Hills,2025-07-23 17:18,1.0,17.6150522,74.5780639,True,False,False,S262104333,
tawlar1,Tawny Lark,Galerida deva,L11936465,Kiraksal -- Dambi Hills,2025-07-23 17:18,1.0,17.6150522,74.5780639,True,False,False,S262104333,
junpri1,Jungle Prinia,Prinia sylvatica,L11936465,Kiraksal -- Dambi Hills,2025-07-23 17:18,1.0,17.6150522,74.5780639,True,False,False,S262104333,
plapri1,Plain Prinia,Prinia inornata,L11936465,Kiraksal -- Dambi Hills,2025-07-23 17:18,1.0,17.6150522,74.5780639,True,False,False,S262104333,
yeebab1,Yellow-eyed Babbler,Chrysomma sinense,L11936465,Kiraksal -- Dambi Hills,2025-07-23 17:18,1.0,17.6150522,74.5780639,True,False,False,S262104333,
compea,Indian Peafowl,Pavo cristatus,L4025539,Kanifnath Temple,2025-07-23 16:58,2.0,18.4142725,73.9530824,True,False,False,S262378055,
spodov,Spotted Dove,Spilopelia chinensis,L4025539,Kanifnath Temple,2025-07-23 16:58,2.0,18.4142725,73.9530824,True,False,False,S262378055,
ingori1,Indian Golden Oriole,Oriolus kundoo,L4025539,Kanifnath Temple,2025-07-23 16:58,1.0,18.4142725,73.9530824,True,False,False,S262378055,
zitcis1,Zitting Cisticola,Cisticola juncidis,L4025539,Kanifnath Temple,2025-07-23 16:58,2.0,18.4142725,73.9530824,True,False,False,S262378055,
baywea1,Baya Weaver,Ploceus philippinus,L4025539,Kanifnath Temple,2025-07-23 16:58,1.0,18.4142725,73.9530824,True,False,False,S262378055,
lobpip1,Long-billed Pipit,Anthus similis,L4025539,Kanifnath Temple,2025-07-23 16:58,1.0,18.4142725,73.9530824,True,False,False,S262378055,
crebun1,Crested Bunting,Emberiza lathami,L4025539,Kanifnath Temple,2025-07-23 16:58,2.0,18.4142725,73.9530824,True,False,False,S262378055,
indpit1,Indian Pitta,Pitta brachyura,L15239804,"My House, Ranvi, Guhagar",2025-07-23 16:56,1.0,17.5376767,73.17646,True,False,True,S262279222,
blhori1,Black-hooded Oriole,Oriolus xanthornus,L15239804,"My House, Ranvi, Guhagar",2025-07-23 16:56,4.0,17.5376767,73.17646,True,False,True,S262279222,
gybpri1,Gray-breasted Prinia,Prinia hodgsonii,L15239804,"My House, Ranvi, Guhagar",2025-07-23 16:56,10.0,17.5376767,73.17646,True,False,True,S262279222,
putbab1,Puff-throated Babbler,Pellorneum ruficeps,L15239804,"My House, Ranvi, Guhagar",2025-07-23 16:56,1.0,17.5376767,73.17646,True,False,True,S262279222,
wecsun1,Vigors's Sunbird,Aethopyga vigorsii,L15239804,"My House, Ranvi, Guhagar",2025-07-23 16:56,1.0,17.5376767,73.17646,True,False,True,S262279222,
whrmun,White-rumped Munia,Lonchura striata,L15239804,"My House, Ranvi, Guhagar",2025-07-23 16:56,2.0,17.5376767,73.17646,True,False,True,S262279222,
y00621,Eastern Red-rumped Swallow,Cecropis daurica,L37048817,"Sus Lane, Pune, Maharashtra, IN (18.553, 73.751)",2025-07-23 16:46,4.0,18.5533014,73.7509568,True,False,True,S262090304,
smamin1,Small Minivet,Pericrocotus cinnamomeus,L50313027,"Satrewadi, Maharashtra, IN (17.746, 74.438)",2025-07-23 16:32,1.0,17.7459285,74.4375649,True,False,True,S262082870,
piebus1,Pied Bushchat,Saxicola caprata,L50313027,"Satrewadi, Maharashtra, IN (17.746, 74.438)",2025-07-23 16:32,1.0,17.7459285,74.4375649,True,False,True,S262082870,
inpher1,Indian Pond-Heron,Ardeola grayii,L12880628,Mohammadwadi Forest Reserve,2025-07-23 16:21,1.0,18.4680864,73.9291182,True,False,False,S262090394,
perfal,Peregrine Falcon,Falco peregrinus,L6520652,Sunshine Elegance - Thakurli (Restricted Access),2025-07-23 16:17,1.0,19.2242715,73.1024896,True,False,False,S262253512,
indrol2,Indian Roller,Coracias benghalensis,L40433525,"Dhanore, Maharashtra, IN (18.621, 74.128)",2025-07-23 15:50,1.0,18.6208882,74.1276189,True,False,True,S262077369,
bladro1,Black Drongo,Dicrurus macrocercus,L40433525,"Dhanore, Maharashtra, IN (18.621, 74.128)",2025-07-23 15:50,1.0,18.6208882,74.1276189,True,False,True,S262077369,
witswa1,Wire-tailed Swallow,Hirundo smithii,L40433525,"Dhanore, Maharashtra, IN (18.621, 74.128)",2025-07-23 15:50,2.0,18.6208882,74.1276189,True,False,True,S262077369,
trimun,Tricolored Munia,Lonchura malacca,L40433525,"Dhanore, Maharashtra, IN (18.621, 74.128)",2025-07-23 15:50,2.0,18.6208882,74.1276189,True,False,True,S262077369,
rivter1,River Tern,Sterna aurantia,L50311639,"Bodake, Maharashtra, IN (17.747, 74.494)",2025-07-23 15:29,2.0,17.7468659,74.4944117,True,False,True,S262076138,
grecor,Great Cormorant,Phalacrocorax carbo,L50311639,"Bodake, Maharashtra, IN (17.747, 74.494)",2025-07-23 15:29,1.0,17.7468659,74.4944117,True,False,True,S262076138,
graher1,Gray Heron,Ardea cinerea,L50311639,"Bodake, Maharashtra, IN (17.747, 74.494)",2025-07-23 15:29,1.0,17.7468659,74.4944117,True,False,True,S262076138,
piekin1,Pied Kingfisher,Ceryle rudis,L50311639,"Bodake, Maharashtra, IN (17.747, 74.494)",2025-07-23 15:29,1.0,17.7468659,74.4944117,True,False,True,S262076138,
whbwag1,White-browed Wagtail,Motacilla maderaspatensis,L50311639,"Bodake, Maharashtra, IN (17.747, 74.494)",2025-07-23 15:29,1.0,17.7468659,74.4944117,True,False,True,S262076138,
hoopoe,Common Hoopoe,Upupa epops,L50320708,"Yavatmal, Maharashtra, IN (20.315, 78.504)",2025-07-23 15:20,1.0,20.3152993,78.5043357,True,False,True,S262122050,
bkhcus1,Black-headed Cuckooshrike,Lalage melanoptera,L50320708,"Yavatmal, Maharashtra, IN (20.315, 78.504)",2025-07-23 15:20,1.0,20.3152993,78.5043357,True,False,True,S262122050,
pabflo1,Pale-billed Flowerpecker,Dicaeum erythrorhynchos,L6330830,"(18.48, 73.79)",2025-07-23 15:18,1.0,18.4847288,73.7988734,True,False,True,S263532454,
grejun2,Gray Junglefowl,Gallus sonneratii,L24435440,NDA Hill Valley,2025-07-23 15:15,1.0,18.4912788,73.7862565,True,False,False,S264647989,
asidrc2,Fork-tailed Drongo-Cuckoo,Surniculus dicruroides,L24435440,NDA Hill Valley,2025-07-23 15:15,1.0,18.4912788,73.7862565,True,False,False,S264647989,
plhpar1,Plum-headed Parakeet,Psittacula cyanocephala,L24435440,NDA Hill Valley,2025-07-23 15:15,1.0,18.4912788,73.7862565,True,False,False,S264647989,
recdov1,Red Collared-Dove,Streptopelia tranquebarica,L50320771,"Yavatmal, Maharashtra, IN (20.309, 78.503)",2025-07-23 14:38,2.0,20.3091509,78.50291,True,False,True,S262122349,
paisan1,Painted Sandgrouse,Pterocles indicus,L2814614,Ujani Dam--Kumbhargaon Bird Sanctuary,2025-07-23 14:30,4.0,18.2887021,74.7760435,True,False,False,S263148832,
brocra1,Brown Crake,Zapornia akool,L2814614,Ujani Dam--Kumbhargaon Bird Sanctuary,2025-07-23 14:30,1.0,18.2887021,74.7760435,True,False,False,S263148832,
spoowl1,Spotted Owlet,Athene brama,L2814614,Ujani Dam--Kumbhargaon Bird Sanctuary,2025-07-23 14:30,2.0,18.2887021,74.7760435,True,False,False,S263148832,
redava,Red Avadavat,Amandava amandava,L2814614,Ujani Dam--Kumbhargaon Bird Sanctuary,2025-07-23 14:30,20.0,18.2887021,74.7760435,True,False,False,S263148832,
eurcoo,Eurasian Coot,Fulica atra,L50308431,"Dahiwadi-Phaltan Road, Pangari, Maharashtra, IN (17.775, 74.559)",2025-07-23 13:59,1.0,17.7749079,74.5585018,True,False,True,S262063407,
brakit1,Brahminy Kite,Haliastur indus,L50308431,"Dahiwadi-Phaltan Road, Pangari, Maharashtra, IN (17.775, 74.559)",2025-07-23 13:59,1.0,17.7749079,74.5585018,True,False,True,S262063407,
inghor2,Indian Gray Hornbill,Ocyceros birostris,L39635514,Peepal Tree,2025-07-23 13:56,1.0,19.122625,72.823993,True,False,True,S262060510,
purswa3,Gray-headed Swamphen,Porphyrio poliocephalus,L50307398,"Ralegaon, Maharashtra, IN (20.423, 78.514)",2025-07-23 13:44,6.0,20.4229594,78.5140205,True,False,True,S262059697,
indcor1,Indian Cormorant,Phalacrocorax fuscicollis,L50307398,"Ralegaon, Maharashtra, IN (20.423, 78.514)",2025-07-23 13:44,2.0,20.4229594,78.5140205,True,False,True,S262059697,
strwea2,Streaked Weaver,Ploceus manyar,L3406902,"Shamrao Nagar Ghuntewari, Sangli",2025-07-23 12:30,12.0,16.8322083,74.5719016,True,True,False,S273111833,
wonsto1,Asian Woolly-necked Stork,Ciconia episcopus,L50307022,"Pachvad, Maharashtra, IN (17.858, 74.552)",2025-07-23 12:11,2.0,17.8578114,74.5523518,True,False,True,S262058243,
lewduc1,Lesser Whistling-Duck,Dendrocygna javanica,L10895510,Ujani Dam--Agneepankh,2025-07-23 12:00,5.0,18.2720672,74.7979969,True,False,False,S263144814,
bkwsti,Black-winged Stilt,Himantopus himantopus,L10895510,Ujani Dam--Agneepankh,2025-07-23 12:00,20.0,18.2720672,74.7979969,True,False,False,S263144814,
whiter2,Whiskered Tern,Chlidonias hybrida,L10895510,Ujani Dam--Agneepankh,2025-07-23 12:00,30.0,18.2720672,74.7979969,True,False,False,S263144814,
grefla3,Greater Flamingo,Phoenicopterus roseus,L10895510,Ujani Dam--Agneepankh,2025-07-23 12:00,7.0,18.2720672,74.7979969,True,False,False,S263144814,
paisto1,Painted Stork,Mycteria leucocephala,L10895510,Ujani Dam--Agneepankh,2025-07-23 12:00,15.0,18.2720672,74.7979969,True,False,False,S263144814,
gloibi,Glossy Ibis,Plegadis falcinellus,L10895510,Ujani Dam--Agneepankh,2025-07-23 12:00,25.0,18.2720672,74.7979969,True,False,False,S263144814,
eurspo1,Eurasian Spoonbill,Platalea leucorodia,L10895510,Ujani Dam--Agneepankh,2025-07-23 12:00,35.0,18.2720672,74.7979969,True,False,False,S263144814,
whbbul2,White-browed Bulbul,Pycnonotus luteolus,L12706055,Shantiniketan School,2025-07-23 11:52,1.0,16.8817198,74.5780063,True,False,False,S262052409,
indcuc1,Indian Cuckoo,Cuculus micropterus,L42168198,"Jambu, IN (21.559, 77.382)Jodadubi Comp",2025-07-23 11:50,1.0,21.559464,77.3818349,True,False,True,S282118348,
whbdro1,White-bellied Drongo,Dicrurus caerulescens,L42168198,"Jambu, IN (21.559, 77.382)Jodadubi Comp",2025-07-23 11:50,1.0,21.559464,77.3818349,True,False,True,S282118348,
